160, 131, 117, Christina Perri,   head or heart (Japan Edition),   https://i.scdn.co/image/d968aa3a20130790b8c95a1519fab618232116ca
152, 129, 123, Sara Bareilles,   What's Inside: Songs from Waitress,   https://i.scdn.co/image/6845ed7dfd61180dd0bc7ee3314b25fcf48154c1
152, 129, 123, Sara Bareilles,   Sounds Like Me - Commentary,   https://i.scdn.co/image/6845ed7dfd61180dd0bc7ee3314b25fcf48154c1
147, 142, 124, Sia,   Live from Sydney,   https://i.scdn.co/image/a33134362ab4c6ecb6204d458f7593157b273b14
145, 142, 120, Sara Bareilles,   Little Voice,   https://i.scdn.co/image/27ab25ba25e7081d790dcca2255ce65b4f0731b8
145, 133, 123, Demi Lovato,   Here We Go Again,   https://i.scdn.co/image/79530775325b9425364b668b44c02c15e1dac6ac
147, 133, 124, Demi Lovato,   Here We Go Again,   https://i.scdn.co/image/491b7ef349cd0ffeded0e5572e0e719f7eb7ba10
143, 130, 126, Kendrick Lamar,   Welcome to Compton,   https://i.scdn.co/image/e0d8b0010269d562b11f7dc9b94b24a55ca074de
140, 128, 127, fun.,   Some Nights,   https://i.scdn.co/image/45aa3c0ca065d0eebe79193cc6f9753b3d415e9f
140, 128, 127, fun.,   Some Nights,   https://i.scdn.co/image/45aa3c0ca065d0eebe79193cc6f9753b3d415e9f
140, 128, 127, fun.,   Some Nights (Spotify Exclusive),   https://i.scdn.co/image/45aa3c0ca065d0eebe79193cc6f9753b3d415e9f
140, 128, 127, fun.,   Some Nights (Spotify Track by Track Commentary),   https://i.scdn.co/image/45aa3c0ca065d0eebe79193cc6f9753b3d415e9f
143, 128, 123, Justin Bieber,   Under The Mistletoe (Deluxe Edition),   https://i.scdn.co/image/5cfb95750feef90b2c99cbc496e2e18f3c53d4f2
143, 128, 123, Justin Bieber,   Under The Mistletoe (Deluxe Edition),   https://i.scdn.co/image/7b29a6ef7f7e8f9c4463e43789dc3278137e48e5
139, 135, 125, David Guetta,   One More Love,   https://i.scdn.co/image/957e07424054f1b70b9578a7ac1ce37155930b21
139, 135, 125, David Guetta,   One More Love,   https://i.scdn.co/image/957e07424054f1b70b9578a7ac1ce37155930b21
139, 135, 125, David Guetta,   One More Love,   https://i.scdn.co/image/957e07424054f1b70b9578a7ac1ce37155930b21
129, 134, 121, Beyoncé,   B'Day,   https://i.scdn.co/image/ec974ce332f7555f358744f3b08e144039f7dda0
128, 130, 117, Beyoncé,   B'Day,   https://i.scdn.co/image/cd821ad4a6e152a8feb049451df82523adf09ed8
135, 128, 117, Snow Patrol,   When It's All Over We Still Have to Clear Up,   https://i.scdn.co/image/aafdbb085edcc42aabbe517e08d96f0007107eaf
135, 128, 117, Snow Patrol,   When It's All Over We Still Have To Clear Up,   https://i.scdn.co/image/565f31505e90e0924f3b4d2604db876456074c5b
131, 128, 114, David Guetta,   Guetta Blaster,   https://i.scdn.co/image/fcf109bad9a4b568d8514037f43d3de58452b6cd
135, 128, 105, Taylor Swift,   Taylor Swift,   https://i.scdn.co/image/f5604f27c23c373c14a7f38bca98285e36252066
135, 128, 105, Taylor Swift,   Taylor Swift,   https://i.scdn.co/image/9f531a0aee2a96f2666774352b2cfb9284938dc3
135, 128, 105, Taylor Swift,   Taylor Swift,   https://i.scdn.co/image/dc71b6f65843f98f89aa212f85f40fdd98d4d6d5
147, 130, 103, Taylor Swift,   Fearless (Platinum Edition),   https://i.scdn.co/image/677a94210772d6d354ff685ccbee4fb2fc88b328
159, 129, 101, Kesha,   Warrior (Deluxe Version),   https://i.scdn.co/image/b32c1f0707f4cc3ae4f7cc2590069490efd98889
148, 131, 104, Taylor Swift,   Fearless (Platinum Edition),   https://i.scdn.co/image/58c94e9008bd5ee778856b499e00b64f1a3e2ec0
180, 171, 70, fun.,   Aim And Ignite,   https://i.scdn.co/image/209de0a5213165ed26855482257f2a2be55cd872
180, 172, 70, fun.,   Aim and Ignite (Deluxe Version),   https://i.scdn.co/image/e87557f9149747ef807579fd88f54db1b20444bc
180, 172, 70, fun.,   Aim And Ignite,   https://i.scdn.co/image/e87557f9149747ef807579fd88f54db1b20444bc
212, 212, 117, Train,   Train,   https://i.scdn.co/image/2bf7866039a42632d809b4f135479fbeef3ea36d
204, 213, 84, Train,   Train,   https://i.scdn.co/image/d28801632456a1fb15cd28ae7b1f3722a93d0e21
204, 166, 83, Kings of Leon,   Day Old Belgian Blues,   https://i.scdn.co/image/c2d147c28f740b1fcc9bbe99802742335d81adeb
193, 157, 121, Britney Spears,   Circus,   https://i.scdn.co/image/f23cba616bcb77d0dd6feb891d4f1152d40155d4
194, 137, 87, Kings of Leon,   Come Around Sundown,   https://i.scdn.co/image/68def583290f962f191ff420e5cc85539c4c266a
194, 137, 87, Kings of Leon,   Come Around Sundown (Deluxe Version),   https://i.scdn.co/image/68def583290f962f191ff420e5cc85539c4c266a
193, 28, 55, David Guetta,   Nothing But The Beat [Bonus Commentary],   https://i.scdn.co/image/720390efacb1312e67a0989a31539ff539aacd90
193, 28, 55, David Guetta,   Nothing But The Beat (Bonus Commentary),   https://i.scdn.co/image/720390efacb1312e67a0989a31539ff539aacd90
193, 28, 55, David Guetta,   Nothing But The Beat,   https://i.scdn.co/image/2af69d6fcc191e4489ed3ae283ee1d8995f1c251
170, 26, 49, David Guetta,   Nothing But the Beat (Ultimate Edition),   https://i.scdn.co/image/88829486f1c44a6b7f97399b9ce359518cfc6120
170, 26, 49, David Guetta,   Nothing But the Beat Ultimate,   https://i.scdn.co/image/88829486f1c44a6b7f97399b9ce359518cfc6120
170, 26, 49, David Guetta,   Nothing But the Beat Ultimate,   https://i.scdn.co/image/88829486f1c44a6b7f97399b9ce359518cfc6120
171, 26, 49, David Guetta,   Nothing But The Beat (Bonus commentary),   https://i.scdn.co/image/8de2f997f11baa4d9d5623317729effc57cdbf9a
171, 26, 49, David Guetta,   Nothing But The Beat,   https://i.scdn.co/image/c01eb0b7615d79667bf98e5d0714eb5f24b6c53b
138, 29, 26, Macklemore & Ryan Lewis,   This Unruly Mess I've Made,   https://i.scdn.co/image/7f2fc9c49e8016a239fd7c3b098bd356980f8e8b
138, 29, 26, Macklemore & Ryan Lewis,   This Unruly Mess I've Made,   https://i.scdn.co/image/7f2fc9c49e8016a239fd7c3b098bd356980f8e8b
143, 52, 35, Bryan Adams,   Spirit: Stallion Of The Cimarron (Soundtrack),   https://i.scdn.co/image/007cc2e521b7ab9f27ba0f0e0d9baa2844ed5c64
143, 52, 35, Bryan Adams,   Spirit: Stallion Of The Cimarron (Soundtrack),   https://i.scdn.co/image/0b23f234b826ad2a84d7c9331328d2a95ba57c2e
129, 52, 24, Jason Derulo,   Reloaded,   https://i.scdn.co/image/15a4c8d6429e7811f482944a787284e2f3755e1f
148, 39, 20, Bryan Adams,   Spirit: Stallion Of The Cimarron [Soundtrack (French Version)],   https://i.scdn.co/image/60330bcb15e268dfc21dca7fcea9782c9f7207b4
161, 79, 45, Bryan Adams,   18 Til I Die,   https://i.scdn.co/image/d2ab6cd96911b398a341296087c1c955de561982
161, 79, 46, Bryan Adams,   18 Til I Die,   https://i.scdn.co/image/26f0dd2ce03a6b6d0b1438fabe070e66ce91f933
173, 87, 43, Bryan Adams,   Ultimate,   https://i.scdn.co/image/ef1509d74ccdb1311f987f738572f95fdb41d091
174, 98, 50, Bryan Adams,   Ultimate,   https://i.scdn.co/image/17b0a1da6c42a299f70a1a2742058aaceb3f954b
151, 108, 46, Imagine Dragons,   Smoke + Mirrors (Deluxe),   https://i.scdn.co/image/e6f9725edf5e720fc69699d1541c890341fe3add
133, 98, 47, Snow Patrol,   Snow Patrol: Sessions@AOL,   https://i.scdn.co/image/02e74ddcefe3ea6c3416a5506750dd6362935e83
133, 99, 47, Snow Patrol,   Final Straw,   https://i.scdn.co/image/1c565e4409af3e563adaef374cf97a849a022303
133, 99, 47, Snow Patrol,   Snow Patrol: Sessions@AOL,   https://i.scdn.co/image/12c1ce4e21d2c375f1dff6488a733b39e61c1952
130, 98, 51, Snow Patrol,   Final Straw,   https://i.scdn.co/image/8171826dbfb8a58db2a219621d92d49137a5b39f
130, 70, 62, Maroon 5,   Songs About Jane: 10th Anniversary Edition,   https://i.scdn.co/image/790d5748417db8241c50f5f882ead98ce285fdf7
132, 77, 88, OneRepublic,   Native,   https://i.scdn.co/image/18289913f4954cfffc42158f84e9e3c955ae1923
156, 83, 73, Childish Gambino,   Because The Internet,   https://i.scdn.co/image/c83218edbd67e80799b65c1146938b517edba92f
156, 83, 73, Childish Gambino,   Because The Internet,   https://i.scdn.co/image/c83218edbd67e80799b65c1146938b517edba92f
156, 83, 73, Childish Gambino,   because the internet,   https://i.scdn.co/image/b121282435ce21b98f63d6d7fdaac286107b7bc3
156, 83, 74, Childish Gambino,   because the internet,   https://i.scdn.co/image/e8105905a27688a772428088e347ff3eeab59fa1
156, 83, 74, Childish Gambino,   because the internet,   https://i.scdn.co/image/e09feea143691b9b6b4e821377a8a4c6d474d539
128, 95, 72, Pitbull,   Timber (Remixes),   https://i.scdn.co/image/f05f7bfbe07a44a06ffa4d975b36c1f6fcb1729b
128, 95, 72, Pitbull,   Timber (Remixes),   https://i.scdn.co/image/f05f7bfbe07a44a06ffa4d975b36c1f6fcb1729b
128, 109, 95, Five For Fighting,   Message For Albert,   https://i.scdn.co/image/b02edfa8ded6ed2df6cdb44e094b6117144db58b
133, 110, 94, Katy Perry,   One Of The Boys (Australia Tour Edition),   https://i.scdn.co/image/0336fcf06cbca6b9a96152bfff1d3788a888189a
140, 106, 86, Britney Spears,   Oops!... I Did It Again,   https://i.scdn.co/image/9e037d40a46ccc30791f74958ffd88b6b6efa283
142, 109, 85, Harry Styles,   Harry Styles,   https://i.scdn.co/image/d4e1e36b7115e645dc6fd432cdd3ea7c0c4d939a
129, 115, 95, Major Lazer,   Guns Don't Kill People...Lazers Do (Deluxe),   https://i.scdn.co/image/09e213a58b46ae37020a50977b2b0995de53341f
129, 115, 95, Major Lazer,   Guns Don't Kill People...Lazers Do,   https://i.scdn.co/image/09e213a58b46ae37020a50977b2b0995de53341f
129, 116, 93, Major Lazer,   Guns Don't Kill People...Lazers Do,   https://i.scdn.co/image/d0416f6c41fb006bb15bf180027b192399aedbbc
129, 116, 93, Major Lazer,   Guns Don't Kill People...Lazers Do,   https://i.scdn.co/image/d0416f6c41fb006bb15bf180027b192399aedbbc
128, 116, 93, Major Lazer,   Guns Don't Kill People...Lazers Do,   https://i.scdn.co/image/62ba3477bf66d0071212aec751a78596051f1c24
178, 122, 91, Britney Spears,   Glory : Japan Tour Edition,   https://i.scdn.co/image/f05a52515878e1652aac333875660e1da9fa24f6
185, 119, 119, Rihanna,   ANTI,   https://i.scdn.co/image/660849fa669b8fd072487d557e39232ffdd64479
185, 119, 119, Rihanna,   ANTI,   https://i.scdn.co/image/660849fa669b8fd072487d557e39232ffdd64479
167, 124, 127, Sia,   We Are Born (ARIA Awards Edition),   https://i.scdn.co/image/584a25ce18aa49ea2ad40ab9d61ac1b3ff22cf73
167, 124, 127, Sia,   We Are Born,   https://i.scdn.co/image/57e0391bcbd24761ec8a9dd704b987ed6107a0d0
150, 96, 112, Maroon 5,   Overexposed (Deluxe),   https://i.scdn.co/image/f3e34dd4c8030c8cbc12b990c6d77ad29d3e0c6e
147, 98, 115, Maroon 5,   Overexposed (Deluxe),   https://i.scdn.co/image/fd2836f8eb1be62841ae280fa30795676ab205bc
151, 107, 112, Kesha,   Rainbow,   https://i.scdn.co/image/95fca0843a5d9d0fe01748d44a64e16f99abd36a
151, 104, 112, Maroon 5,   Overexposed,   https://i.scdn.co/image/068b064fd62454b782e45b83c916f2c4d826021c
150, 105, 110, Kesha,   Rainbow,   https://i.scdn.co/image/1616a00abdea39b7098b91d1ab5ae5edcd47e52b
151, 104, 111, Maroon 5,   Overexposed Commentary,   https://i.scdn.co/image/37b459258fec07bd76b6b9ec142e504925764fe9
151, 104, 111, Maroon 5,   Overexposed (Deluxe),   https://i.scdn.co/image/37b459258fec07bd76b6b9ec142e504925764fe9
147, 119, 98, Alicia Keys,   The Diary Of Alicia Keys,   https://i.scdn.co/image/a813876558ffb2251ba4492f72059d217a816e62
149, 117, 99, Vanessa Carlton,   Heroes & Thieves,   https://i.scdn.co/image/1a3a32ad72d20b191ca078c50cde9bbe4111ec97
148, 115, 98, Vanessa Carlton,   Heroes & Thieves,   https://i.scdn.co/image/92b07615940f22db2e74d9aaa14e89dc87eddd84
149, 113, 125, Kendrick Lamar,   DAMN.,   https://i.scdn.co/image/a2cd7564565b20b29de68b735e881cadf6e464dd
149, 113, 125, Kendrick Lamar,   DAMN.,   https://i.scdn.co/image/4c86f552a2382c117adc6a8a3c692b018faed0e6
148, 113, 124, Kendrick Lamar,   DAMN.,   https://i.scdn.co/image/a6f7746f54fffaaa3feeabe167e9e669fe2fcd51
148, 113, 124, Kendrick Lamar,   DAMN.,   https://i.scdn.co/image/661e1a935e2eacdd45c05ef618565535e7bed2ad
149, 122, 123, Sia,   Spotify Sessions,   https://i.scdn.co/image/18de72e8b76f47d4aa574534b6c8b005aee8fc14
151, 123, 125, Sia,   Spotify Sessions,   https://i.scdn.co/image/b3bee9ef9d67d5f9a94b2ee3aa0323285bcd69c4
150, 127, 121, Sara Bareilles,   What's Inside: Songs from Waitress - Commentary,   https://i.scdn.co/image/584e06b903c36ce567214880f5ddaf3ab8d7ad24
142, 124, 114, Demi Lovato,   Here We Go Again (European Version),   https://i.scdn.co/image/da0e5454979c94a1e80d9ceede8b60ee526ecd6c
143, 125, 118, Justin Bieber,   Under The Mistletoe (Deluxe Edition),   https://i.scdn.co/image/e5c227dea9596567bffa1e4bd58e6e82ef6a482e
143, 121, 123, fun.,   Some Nights (Deluxe),   https://i.scdn.co/image/4e665590a5b027df866ee506aac1e3437b8e2020
132, 116, 123, Bryan Adams,   You Want It You Got It,   https://i.scdn.co/image/9ba6773da5989bb24bc50b71e45f4bc9c653333f
133, 122, 122, Pitbull,   El Mariel - Clean,   https://i.scdn.co/image/955e4c902237da705059e886e659fd876eb5f4ad
133, 122, 122, Pitbull,   El Mariel - Clean,   https://i.scdn.co/image/955e4c902237da705059e886e659fd876eb5f4ad
128, 125, 124, Local Natives,   Gorilla Manor,   https://i.scdn.co/image/3508c86422430d925690f0795b7b19c84ec7146d
128, 125, 124, Local Natives,   Gorilla Manor,   https://i.scdn.co/image/d61c5c72fa1f6cd01f5b44d0aba89b35d696a6b6
134, 124, 122, Bryan Adams,   Into The Fire,   https://i.scdn.co/image/b2b5f2152b0708af801c3218853b1e45259ac2f8
134, 124, 122, Bryan Adams,   Into The Fire,   https://i.scdn.co/image/c3cc8dc02d1cef98f2b8af1aef1eecb19f08c2ec
133, 126, 112, Ellie Goulding,   Lights,   https://i.scdn.co/image/5031974d62fe1ef31b7678343e3ad4d11d922131
133, 126, 112, Ellie Goulding,   Lights,   https://i.scdn.co/image/69aedbbdeb6f840596908c0712e941beb456ba20
136, 121, 106, Bryan Adams,   Live Broadcast 1st February 1985 Hollywood Palladium,   https://i.scdn.co/image/80931a55a79ba7cb2554498dca1d20c095f51397
137, 119, 97, Major Lazer,   Guns Don't Kill People...Lazers Do,   https://i.scdn.co/image/8910004ab5085e3776f0ff0e7dd028497d1d71b4
133, 109, 118, Dua Lipa,   Dua Lipa (Deluxe),   https://i.scdn.co/image/80ed68cfbca71e8026e89e8cb603e2a0c9ffa554
133, 109, 118, Dua Lipa,   Dua Lipa (Deluxe),   https://i.scdn.co/image/80ed68cfbca71e8026e89e8cb603e2a0c9ffa554
133, 109, 118, Dua Lipa,   Dua Lipa (Deluxe),   https://i.scdn.co/image/80ed68cfbca71e8026e89e8cb603e2a0c9ffa554
142, 97, 112, Maroon 5,   Overexposed (Deluxe),   https://i.scdn.co/image/8dbce4d351745abd2e3aab81749f5a0ed0ebaf87
130, 93, 124, Lady Gaga,   ARTPOP,   https://i.scdn.co/image/d5b84fb65d90d4f567422a7ec9c07fe27a600f5a
151, 93, 118, Maroon 5,   Overexposed,   https://i.scdn.co/image/a366097d2c45663da19d75ecc1031da240996a39
151, 93, 118, Maroon 5,   Overexposed,   https://i.scdn.co/image/2f979440bc6c5312cde340592f715e8a40bd7cbd
151, 93, 118, Maroon 5,   Overexposed,   https://i.scdn.co/image/5966f58ee5ba6e91c94a77031367e91d388e3c46
151, 93, 118, Maroon 5,   Overexposed (Deluxe),   https://i.scdn.co/image/a366097d2c45663da19d75ecc1031da240996a39
151, 93, 118, Maroon 5,   Overexposed Track By Track,   https://i.scdn.co/image/2f979440bc6c5312cde340592f715e8a40bd7cbd
152, 93, 98, Carly Rae Jepsen,   Kiss - The Remix,   https://i.scdn.co/image/e17fb372cf8c44bde58d5f59f164beeec25ead15
136, 66, 126, Ellie Goulding,   Halcyon Days,   https://i.scdn.co/image/cfd9b43768f1916d9d1c853802fea457cf9f8bf8
141, 60, 83, Taylor Swift,   Red (Deluxe Edition),   https://i.scdn.co/image/d2e3717dba253e1d02aeff23d3e184a3bc1fcfaa
141, 60, 83, Taylor Swift,   Red,   https://i.scdn.co/image/d2e3717dba253e1d02aeff23d3e184a3bc1fcfaa
141, 61, 83, Taylor Swift,   Red,   https://i.scdn.co/image/906606a5292ad4e66025c22c61c14b1c5765c7d2
202, 93, 86, Halsey,   hopeless fountain kingdom (Deluxe),   https://i.scdn.co/image/bdf096a7ffc6c2fa051adecf704b5695d316471a
202, 92, 86, Halsey,   hopeless fountain kingdom (Deluxe),   https://i.scdn.co/image/cc841f7b284fa8806a9bb52afddb80c3d8bcbd6d
203, 92, 86, Halsey,   hopeless fountain kingdom,   https://i.scdn.co/image/91a80095d0d7b3dded2acdad3ab27ee363643541
203, 92, 86, Halsey,   hopeless fountain kingdom (Deluxe),   https://i.scdn.co/image/6257b1b74b5248dcf99b974f347f9fb0c3f7703f
204, 121, 67, Ed Sheeran,   +,   https://i.scdn.co/image/43bf97e5b621230110d3d515bd272bde91059d1f
204, 121, 67, Ed Sheeran,   +,   https://i.scdn.co/image/43bf97e5b621230110d3d515bd272bde91059d1f
204, 121, 67, Ed Sheeran,   +,   https://i.scdn.co/image/43bf97e5b621230110d3d515bd272bde91059d1f
130, 111, 146, Maroon 5,   V (Extended Edition),   https://i.scdn.co/image/c3875db475b27f3536a0e2fe34878fe1054bb441
152, 118, 148, Fifth Harmony,   Fifth Harmony,   https://i.scdn.co/image/dc519d7a349303f8f33f282de7bdecefd9a10444
152, 119, 149, Fifth Harmony,   Fifth Harmony,   https://i.scdn.co/image/8cf4f6c08dee45b2c2006cc9a5027cfe17274461
147, 111, 133, Lady Gaga,   ARTPOP,   https://i.scdn.co/image/177f7b652248e78724022f3fd5cece51f197fbd5
147, 111, 133, Lady Gaga,   ARTPOP,   https://i.scdn.co/image/18eca40036b99019ca5ea446562de52b49f60cf7
149, 107, 134, Lady Gaga,   ARTPOP,   https://i.scdn.co/image/abdfdc4a146bd5860fe4d5d0d39d8a532b374cc4
149, 107, 134, Lady Gaga,   ARTPOP,   https://i.scdn.co/image/abdfdc4a146bd5860fe4d5d0d39d8a532b374cc4
154, 110, 133, Lady Gaga,   ARTPOP,   https://i.scdn.co/image/91a26b9428299267dac22595d459087113f349c2
154, 110, 133, Lady Gaga,   ARTPOP,   https://i.scdn.co/image/c013c482ade9c0375b1e8b9de4253f1896ca95c7
154, 110, 133, Lady Gaga,   ARTPOP,   https://i.scdn.co/image/91a26b9428299267dac22595d459087113f349c2
166, 126, 146, Taylor Swift,   Speak Now (Karaoke Version),   https://i.scdn.co/image/b896e255e6cb4a1d03e94bb347603b163f5d644a
166, 121, 150, Miley Cyrus,   Miley Cyrus & Her Dead Petz,   https://i.scdn.co/image/b92f0b2f0ed0efe516ab53c5e7d15ba814330ce3
166, 121, 150, Miley Cyrus,   Miley Cyrus & Her Dead Petz,   https://i.scdn.co/image/b92f0b2f0ed0efe516ab53c5e7d15ba814330ce3
160, 125, 142, Taylor Swift,   Taylor Swift Karaoke: Speak Now,   https://i.scdn.co/image/b26bb494751a155cefa9a141f8bcf7303c786cc1
182, 111, 135, Rihanna,   Loud,   https://i.scdn.co/image/3cf4dfe129b8fb56184710b6f30719159b693a44
182, 111, 135, Rihanna,   Loud,   https://i.scdn.co/image/922b6b9f7385298746301c4a3813412e1a0358d4
182, 111, 135, Rihanna,   Loud (Japan Version),   https://i.scdn.co/image/6deab3f327a0770020c5701761a1e59f67547d79
185, 97, 129, Rihanna,   Loud,   https://i.scdn.co/image/1b05efc37ab3ddc68c413dcc3b7e318a24109fb1
185, 97, 129, Rihanna,   Loud,   https://i.scdn.co/image/d64d41d83a54a4b31b93abdf288b6744daad7436
185, 98, 129, Rihanna,   Loud,   https://i.scdn.co/image/171d92deda8718bbfe2d50ddab6aaedbfb6e1283
213, 131, 178, Sia,   We Are Born,   https://i.scdn.co/image/4e189ad61863e496d446b119046bf2bbf41c1b0d
209, 152, 158, Sia,   We Are Born,   https://i.scdn.co/image/76490c84d84387961dbdeb9ceb4099a1a15027a9
209, 152, 158, Sia,   We Are Born,   https://i.scdn.co/image/76490c84d84387961dbdeb9ceb4099a1a15027a9
202, 144, 154, Carly Rae Jepsen,   Kiss (Tour Edition),   https://i.scdn.co/image/6b2013c5c210bbef4c00e27fb2c5decea572df79
207, 154, 144, Britney Spears,   Baby One More Time,   https://i.scdn.co/image/44cf2a10ffc72bed9507c445537457d5910ad67d
207, 154, 144, Britney Spears,   ...Baby One More Time (Digital Deluxe Version),   https://i.scdn.co/image/21eb19a80704f8dbf8176d0db0fd517fa32e669c
203, 136, 149, Carly Rae Jepsen,   Kiss,   https://i.scdn.co/image/ee098051ec63e4fe71872e757d29e0fb3374d2b7
203, 136, 149, Carly Rae Jepsen,   Kiss,   https://i.scdn.co/image/2fb20bf4c1fb29b503bfc21516ff4b1a334b6372
203, 136, 149, Carly Rae Jepsen,   Kiss (Deluxe),   https://i.scdn.co/image/cd63df925b28239c793af1e3957fd62209fa489e
203, 136, 149, Carly Rae Jepsen,   Kiss (Deluxe),   https://i.scdn.co/image/3c8ecd66a7e8a70d3ec7ae961ce823ac76f03539
203, 136, 149, Carly Rae Jepsen,   Kiss (Deluxe),   https://i.scdn.co/image/1f5b77f544855b6a1648b005e306ef885e20214c
201, 141, 136, Taylor Swift,   Speak Now (Deluxe Edition),   https://i.scdn.co/image/8d6df8c9eb8f4e599027b4c40b93df104072f92b
203, 130, 133, Rihanna,   ANTI,   https://i.scdn.co/image/22cddd96d4163ffdbd4503fc325f18fb2b5bce5f
203, 130, 133, Rihanna,   ANTI,   https://i.scdn.co/image/80050a7335dc693ecc4300d04219220c3974e894
203, 130, 133, Rihanna,   ANTI,   https://i.scdn.co/image/80050a7335dc693ecc4300d04219220c3974e894
198, 138, 133, Taylor Swift,   Speak Now (Deluxe Package),   https://i.scdn.co/image/fdc19ca8ffd06be7bd6b76eb1b5e6458e4831cec
195, 137, 132, Taylor Swift,   Speak Now (Deluxe Package),   https://i.scdn.co/image/7f684f7be5398c822d49362d22c09d124f425370
233, 185, 150, Train,   Drops Of Jupiter,   https://i.scdn.co/image/6ae6b98200a03693a30fe6a2ae5870765411a3b9
233, 185, 150, Train,   Drops Of Jupiter,   https://i.scdn.co/image/6ae6b98200a03693a30fe6a2ae5870765411a3b9
193, 170, 140, Taylor Swift,   Fearless (Karaoke Version),   https://i.scdn.co/image/91e414931fcf309d4d091ef1680c9b4ea982afe3
196, 186, 155, Demi Lovato,   Unbroken,   https://i.scdn.co/image/3306f91051bce3d5e5c97b435f74350cf0f99b95
198, 187, 155, Demi Lovato,   Unbroken,   https://i.scdn.co/image/7117fc1b25ca55ef72624833b7494b4307fded58
198, 188, 156, Demi Lovato,   Unbroken,   https://i.scdn.co/image/b55504c23ce2f8f1617cbe4ac73b074ebfaf9d1d
198, 188, 156, Demi Lovato,   Unbroken,   https://i.scdn.co/image/b55504c23ce2f8f1617cbe4ac73b074ebfaf9d1d
209, 187, 154, Taylor Swift,   Fearless,   https://i.scdn.co/image/32f6c33ccf4c9da19d55e606e4430d1c93104f91
210, 188, 155, Taylor Swift,   Fearless (Australian Version),   https://i.scdn.co/image/0434e0e89caa75bb3a08d18b9ea72b446fa236b8
219, 165, 170, Ariana Grande,   Christmas & Chill (Japan Version),   https://i.scdn.co/image/1b028d8a945684d826b79592f224e3d48c9f0683
205, 185, 167, Rihanna,   Unapologetic (Deluxe),   https://i.scdn.co/image/6441ccc3c32233c7b0ce75d8d87602ffba9e3b79
205, 185, 167, Rihanna,   Unapologetic (Edited Version),   https://i.scdn.co/image/8287193f1648f3e43b010cb751115a48d801b59a
202, 183, 165, Rihanna,   Unapologetic (Deluxe),   https://i.scdn.co/image/8b227c0b542b2ec654616026a34c87e62b2a8c46
202, 183, 165, Rihanna,   Unapologetic,   https://i.scdn.co/image/8b227c0b542b2ec654616026a34c87e62b2a8c46
200, 179, 169, Maroon 5,   Hands All Over,   https://i.scdn.co/image/dfb3bd4f403dc35caa7fec0b9a21ac86ea61c64e
200, 179, 169, Maroon 5,   Hands All Over (Revised International Deluxe),   https://i.scdn.co/image/dfb3bd4f403dc35caa7fec0b9a21ac86ea61c64e
200, 179, 169, Maroon 5,   Hands All Over (Revised International Standard version),   https://i.scdn.co/image/dfb3bd4f403dc35caa7fec0b9a21ac86ea61c64e
200, 182, 168, Rihanna,   Unapologetic (Deluxe),   https://i.scdn.co/image/31ed5458991f5d4da0219c59fa884df1071fab9c
201, 189, 172, Taylor Swift,   1989,   https://i.scdn.co/image/f63cb6b1eef5d4a9118912d68a807b56312a97a8
201, 189, 172, Taylor Swift,   1989,   https://i.scdn.co/image/22d30ca92618d5c5b09ab6cf526c1b77f2518b07
201, 189, 172, Taylor Swift,   1989,   https://i.scdn.co/image/d6c5c97ebdab865796bfe6df314399de09ad192a
201, 189, 172, Taylor Swift,   1989,   https://i.scdn.co/image/d6c5c97ebdab865796bfe6df314399de09ad192a
202, 185, 170, Rihanna,   Unapologetic (Deluxe),   https://i.scdn.co/image/7862266f02f2ea422ddcb6cfb0355c38c3a09abd
195, 184, 168, Jason Mraz,   Jason Mraz's Beautiful Mess: Live On Earth,   https://i.scdn.co/image/5e236dabf5d4065d88b10b17f30ca725a44e171f
192, 187, 173, Rita Ora,   ORA,   https://i.scdn.co/image/fe6284df6e67dfdcb9fe55632255fc0e421d6156
195, 176, 170, Maroon 5,   Hands All Over (Deluxe),   https://i.scdn.co/image/4ddd9c48fc04e2d11b4bf05070102452d0ffd2c8
195, 176, 169, Maroon 5,   Hands All Over (International Deluxe),   https://i.scdn.co/image/9fdc2291845d5b4970e001dc3da87ffce7e4f255
195, 176, 169, Maroon 5,   Hands All Over,   https://i.scdn.co/image/9fdc2291845d5b4970e001dc3da87ffce7e4f255
195, 176, 169, Maroon 5,   Hands All Over (Deluxe),   https://i.scdn.co/image/9fdc2291845d5b4970e001dc3da87ffce7e4f255
195, 190, 183, Justin Timberlake,   FutureSex/LoveSounds,   https://i.scdn.co/image/f5e8bb3c63747fff3ecc24b95b6793061c6d1d15
196, 190, 183, Justin Timberlake,   FutureSex/LoveSounds,   https://i.scdn.co/image/d9298ebb0a1e48cbe7ebe302452454ccd4f1a9e2
196, 189, 181, Beyoncé,   4: The Remix,   https://i.scdn.co/image/f4dd67d5b2ab6ea30ae9b22768aec9dd8ccd2a4b
201, 188, 181, Justin Timberlake,   FutureSex/LoveSounds Deluxe Edition,   https://i.scdn.co/image/27380ea7a71192f424c8e78e8c37e6e6bc1513ee
236, 192, 174, Nicki Minaj,   Pink Friday ... Roman Reloaded (Deluxe),   https://i.scdn.co/image/eed3819a289bbb2d1a85429f8d4241a0368a5ecb
234, 193, 175, Nicki Minaj,   Pink Friday ... Roman Reloaded (Deluxe),   https://i.scdn.co/image/cbaae5a0a78584e707943c56035123195639a48b
