98, 69, 60, Kelsea Ballerini,   Unapologetically,   https://i.scdn.co/image/64e014650ad20a711286b93485c6b5f38586a70e
102, 71, 56, Randy Houser,   Anything Goes,   https://i.scdn.co/image/e82f3daac444f8f2a6b6f268e04443b68284afc1
102, 74, 59, Patsy Cline,   Back To Back,   https://i.scdn.co/image/78a05bfd692d64717d58b81ffd34d4c029e543b7
99, 78, 63, Dolly Parton,   Rhinestone (Soundtrack),   https://i.scdn.co/image/326f8c3034e80f13fce8cdd595e6f7aeda73f5d0
99, 78, 63, Dolly Parton,   Rhinestone (Soundtrack),   https://i.scdn.co/image/326f8c3034e80f13fce8cdd595e6f7aeda73f5d0
107, 73, 54, Randy Houser,   Anything Goes,   https://i.scdn.co/image/9ec2a68a3a5b155e58434a551d3f70d412fb5186
106, 75, 60, Randy Travis,   Influence Vol. 2: The Man I Am,   https://i.scdn.co/image/c37393cfb60e5c62516aff34348a932307effefb
104, 74, 57, Randy Houser,   Anything Goes,   https://i.scdn.co/image/8d76c3d81d11bc4e39fbbf2efd1e391a526268cd
110, 71, 61, Brooks & Dunn,   Steers & Stripes,   https://i.scdn.co/image/cf145ece98ee66d8d8eb573d93106153b16a5300
107, 71, 53, Merle Haggard,   That's the Way Love Goes,   https://i.scdn.co/image/c5fdf3b8b29fa926e2714a13e48280fa62205394
107, 66, 55, Reba McEntire,   The Last One To Know,   https://i.scdn.co/image/8f7d28306693d79ab9dcc1451c9a85328cc53949
118, 67, 57, Reba McEntire,   Reba McEntire's Greatest Hits,   https://i.scdn.co/image/8cb011a232611eb3bb61433f49dd9f0b0ff078e1
114, 75, 56, Blake Shelton,   Loaded: The Best Of Blake Shelton,   https://i.scdn.co/image/1e5ce81c2aac1f398c3af77f8a167550d2a82e0e
121, 74, 61, Dolly Parton,   Rainbow,   https://i.scdn.co/image/a7434ef4c58750f000f28b9542f91f18c5dcadc1
121, 74, 61, Dolly Parton,   Rainbow,   https://i.scdn.co/image/a7434ef4c58750f000f28b9542f91f18c5dcadc1
118, 76, 40, Randy Travis,   Full Circle,   https://i.scdn.co/image/4accb43b99c9aef3dbdc628e5b3aba4b157e0f15
119, 73, 44, Chris Young,   Chris Young,   https://i.scdn.co/image/50c3f527341a3432cf34744e12f9a8b46153df36
117, 87, 60, Luke Bryan,   I'll Stay Me,   https://i.scdn.co/image/28e8a93b3b7993de833d2263400172af39d77c52
117, 87, 60, Luke Bryan,   I'll Stay Me,   https://i.scdn.co/image/28e8a93b3b7993de833d2263400172af39d77c52
120, 85, 59, Merle Haggard,   The Legend Of Bonnie & Clyde,   https://i.scdn.co/image/44b5757741afeacfdcc0bac2a392cc59d91488a9
126, 90, 63, Waylon Jennings,   Old 97's & Waylon Jennings,   https://i.scdn.co/image/87bcf494240e559030da96423b61bf8124e8ec6c
122, 93, 62, Randy Travis,   Rise and Shine,   https://i.scdn.co/image/0cfe0d0c5c914cea457841cc34d3ad92e9de46b3
71, 64, 18, Dolly Parton,   Joshua,   https://i.scdn.co/image/d85b7b15b1d6d4d10650bd9b2de2059c2d774ea6
71, 64, 18, Dolly Parton,   Joshua,   https://i.scdn.co/image/d85b7b15b1d6d4d10650bd9b2de2059c2d774ea6
87, 180, 89, Patsy Cline,   Greatest Hits,   https://i.scdn.co/image/b98a77034475c1993b9780ba2fbaa4f448da36ce
87, 180, 89, Patsy Cline,   Patsy Cline’s Greatest Hits,   https://i.scdn.co/image/5d3e4c5a67f4c028deb97dd551ec13ad9872fd2f
114, 155, 122, Carrie Underwood,   Play On,   https://i.scdn.co/image/f810f919e7dfa603a99f11c8bb951bdf83d55501
125, 130, 101, Patsy Cline,   The Best Of Patsy Cline - Green Series,   https://i.scdn.co/image/95aa39b2b782ab68399f0526a8ff254ed92d09a7
125, 136, 123, Bill Monroe,   The Essential Bill Monroe & The Monroe Brothers,   https://i.scdn.co/image/bbab091e6882946356b0bdc3c0150640de344672
125, 136, 123, Bill Monroe,   The Essential Bill Monroe & The Monroe Brothers,   https://i.scdn.co/image/bbab091e6882946356b0bdc3c0150640de344672
120, 138, 125, Toby Keith,   35 mph Town,   https://i.scdn.co/image/ba494866aa7b99ef06722a72a1aaa0205b525d46
117, 136, 126, Toby Keith,   35MPH Town,   https://i.scdn.co/image/dc584484338f90e381938a0375b4687c6cca94e0
109, 136, 122, Toby Keith,   Unleashed,   https://i.scdn.co/image/d1380f2a53910abac8362aaaa17ae55cfe095b4b
109, 136, 122, Toby Keith,   Unleashed,   https://i.scdn.co/image/4bcc2bbd2d01a87d84d5a905f886b18913f0daf3
138, 133, 80, Merle Haggard,   Drinkin',   https://i.scdn.co/image/6d6e9ec1c77b4adc9c92abe9877150c2278eaa9f
173, 145, 79, Willie Nelson,   Naked Willie,   https://i.scdn.co/image/cdadbc8599aad075a404f883006d51f1faa478fe
186, 159, 86, Willie Nelson,   Stripped,   https://i.scdn.co/image/84a91ce71ece9c6b6bda112e1f3e7faba45c8eb3
172, 137, 89, Willie Nelson,   Naked Willie,   https://i.scdn.co/image/6219428bd578adc2e7cec0549f99fda85446bb37
170, 139, 90, Merle Haggard,   20 Country No 1's,   https://i.scdn.co/image/b8795e7e2b0af54c96f7c8d54d02bca99a35d8b2
169, 132, 91, Willie Nelson,   Willie and the Wheel,   https://i.scdn.co/image/48c431ccf7c50cc381c68d0cfe3fc0626ef9d52f
169, 132, 91, Willie Nelson,   Willie and the Wheel (Deluxe Edition),   https://i.scdn.co/image/cba3c44b62123252f9253ec020a16a55f00c15d4
161, 134, 89, Cole Swindell,   You Should Be Here,   https://i.scdn.co/image/455a138e3a27283860d4ab0e829abbcaf452e7ae
174, 134, 101, Reba McEntire,   Merry Christmas To You,   https://i.scdn.co/image/8b74ebb8641d162ca3887ecd8875e64dc6b7f4d1
169, 136, 104, Merle Haggard,   Hag's Christmas,   https://i.scdn.co/image/b6456d1968f21047ac88ee2025708f39ee3345a5
171, 142, 107, Merle Haggard,   Strangers,   https://i.scdn.co/image/9cf104a177f7ba627753e7bfddf0e22b39c41bc2
160, 144, 110, Bill Monroe,   RCA Country Legends,   https://i.scdn.co/image/3bbb3bc0dd3d4b56ad9670b7324ccae5aab29c26
160, 144, 110, Bill Monroe,   RCA Country Legends,   https://i.scdn.co/image/3bbb3bc0dd3d4b56ad9670b7324ccae5aab29c26
182, 158, 111, Vince Gill,   Bakersfield,   https://i.scdn.co/image/002849498087ac2d5b836949cc9ae215e76e6af7
184, 155, 102, Waylon Jennings,   Ol' Waylon,   https://i.scdn.co/image/1c80e67a76d8b44f3a5979fdef78e455fb71dea1
184, 158, 110, Vince Gill,   Bakersfield,   https://i.scdn.co/image/5410cc660e0e939e46533bc6ba39348ce7616b14
184, 158, 110, Vince Gill,   Bakersfield,   https://i.scdn.co/image/be07c064112796218710150d0e1388094278a61b
186, 159, 110, Vince Gill,   Bakersfield (Deluxe),   https://i.scdn.co/image/d29f29205c258b45751687c79e36e8bb7d4a46b4
176, 129, 99, Patsy Cline,   Best Of Patsy Cline,   https://i.scdn.co/image/7721a40eb58264c52b34cda9e38382b6b4ebe758
177, 138, 106, Randy Travis,   Old 8 x 10,   https://i.scdn.co/image/5d7ea8ad8bbb66f4248a48f13e51170877262461
186, 157, 122, Brooks & Dunn,   Hillbilly Deluxe,   https://i.scdn.co/image/c158380cb3d0ed1ef44636409678d6280a385452
179, 152, 122, Blake Shelton,   Texoma Shore,   https://i.scdn.co/image/8be6315afb106956aa751e3db636b9c83c046f89
180, 148, 127, Reba McEntire,   At Her Very Best,   https://i.scdn.co/image/b11109ee6bf2112dfc8bef82bc187de190586109
166, 157, 120, Dolly Parton,   Pure & Simple,   https://i.scdn.co/image/774b0a10f3a8d040954fbda7be47ce96737413d0
166, 157, 120, Dolly Parton,   Pure & Simple,   https://i.scdn.co/image/774b0a10f3a8d040954fbda7be47ce96737413d0
166, 157, 120, Dolly Parton,   Pure & Simple,   https://i.scdn.co/image/774b0a10f3a8d040954fbda7be47ce96737413d0
166, 157, 120, Dolly Parton,   Pure & Simple,   https://i.scdn.co/image/774b0a10f3a8d040954fbda7be47ce96737413d0
166, 157, 120, Dolly Parton,   Pure & Simple,   https://i.scdn.co/image/774b0a10f3a8d040954fbda7be47ce96737413d0
166, 157, 120, Dolly Parton,   Pure & Simple,   https://i.scdn.co/image/774b0a10f3a8d040954fbda7be47ce96737413d0
164, 146, 127, Reba McEntire,   Best Of/20th Century,   https://i.scdn.co/image/9476bcdb894bd1fcdc7b70e63e97b89c0f42b8f0
166, 144, 127, George Jones,   The Definitive Collection (1955-1962),   https://i.scdn.co/image/059c6355616396cf4960cc54245587e148d0cb9f
164, 151, 124, George Jones,   All-Time Greatest Hits Vol. 1,   https://i.scdn.co/image/fc27e9e4170587e76f1cbc7fb16d9bc8e76d8b09
161, 143, 127, George Strait,   George Strait,   https://i.scdn.co/image/d700c510ce8d0397dfcb0519fd1f32b92fdb990f
160, 140, 123, Rascal Flatts,   Changed,   https://i.scdn.co/image/c976e07fece4be9c3ebc3962179a20cc6be49853
160, 139, 123, Rascal Flatts,   Changed,   https://i.scdn.co/image/f9ada5e307c16e5a972dfd0cc528edfacffafc6d
160, 139, 123, Rascal Flatts,   Changed,   https://i.scdn.co/image/f9ada5e307c16e5a972dfd0cc528edfacffafc6d
167, 138, 126, Loretta Lynn,   Loretta Lynn's Greatest Hits Volume II,   https://i.scdn.co/image/35b40bae3bc997d77b6dbebd69480b59376cc90f
164, 142, 124, George Strait,   George Strait,   https://i.scdn.co/image/45d9ccccec81b26beb69579b06b878ccd2929305
170, 134, 114, George Jones,   Sings The Great Songs Of Leon Payne,   https://i.scdn.co/image/4bc3eec41a110d00fa4cb8f18030958086c34f27
175, 132, 123, George Jones,   I'm The Only Hell Mama Ever Raised,   https://i.scdn.co/image/567aaa8e722435184363501e5fc374563715112e
152, 131, 115, Rascal Flatts,   Changed (Deluxe Edition),   https://i.scdn.co/image/dcc8ccb0df170f72a1c44c7cd418396ce467f760
152, 142, 119, Merle Haggard,   20th Century Masters: The Millennium Collection: The Best Of Merle Haggard,   https://i.scdn.co/image/729b4be5bbc55dc91b17fbd97b47ddb94146ae4b
158, 141, 125, Willie Nelson,   Songbird,   https://i.scdn.co/image/c987b2e1103355947fd8941d6c4240bdf1411e59
153, 138, 125, Loretta Lynn,   50th Anniversary Collection,   https://i.scdn.co/image/67c1dd3288d5f7b74d55858d5c559e12aebb7063
148, 141, 118, Dolly Parton,   My Tennessee Mountain Home,   https://i.scdn.co/image/d9065f52351a2972184d61b592d77df6fe6c6f15
148, 141, 118, Dolly Parton,   My Tennessee Mountain Home,   https://i.scdn.co/image/d9065f52351a2972184d61b592d77df6fe6c6f15
149, 139, 117, Tim McGraw,   Sundown Heaven Town,   https://i.scdn.co/image/4155db2242ea57c69e6803d11958a209fd593ec9
149, 139, 117, Tim McGraw,   Sundown Heaven Town,   https://i.scdn.co/image/2e9217f1e4904bfa326235907f8165e26ab5fba9
149, 139, 117, Tim McGraw,   Sundown Heaven Town,   https://i.scdn.co/image/4155db2242ea57c69e6803d11958a209fd593ec9
148, 132, 116, Loretta Lynn,   Country Partners,   https://i.scdn.co/image/34a07b5010ba6e8f963c6155e5b169230c36d97a
146, 134, 115, Chris Young,   I'm Comin' Over,   https://i.scdn.co/image/ac6808fc41613068e054f5f86bdf1dcc710670d6
146, 134, 115, Chris Young,   I'm Comin' Over - Stories Behind the Songs,   https://i.scdn.co/image/ac6808fc41613068e054f5f86bdf1dcc710670d6
147, 130, 115, Loretta Lynn,   Country Partners,   https://i.scdn.co/image/cacbbd717932a1afce60a36226f4560cd70784d5
145, 129, 121, George Strait,   Merry Christmas Wherever You Are,   https://i.scdn.co/image/9fae8f74c7a8e453e67179452387a88258a91ee6
145, 130, 122, George Strait,   Merry Christmas Wherever You Are,   https://i.scdn.co/image/8b2555c05cdd75969e6e60d4e717ba3252ff9e43
151, 128, 122, George Jones,   The Fabulous Country Music Sound Of George Jones,   https://i.scdn.co/image/c41c1d0ce04d6869a35adccaf2da9e58af393a2c
140, 131, 125, Josh Gracin,   Josh Gracin,   https://i.scdn.co/image/2c6f1bb4fd929e20c7e9ae38a6577b6806399433
141, 131, 125, Josh Gracin,   Josh Gracin,   https://i.scdn.co/image/d47857efc3853ae0996f5ab19605376dd2e39fb6
142, 132, 127, Florida Georgia Line,   Here's To The Good Times,   https://i.scdn.co/image/128a036e94fdaf58d88f1f1457127d7a8dbfe723
142, 132, 127, Florida Georgia Line,   Here's To The Good Times,   https://i.scdn.co/image/128a036e94fdaf58d88f1f1457127d7a8dbfe723
142, 132, 127, Florida Georgia Line,   Here's To The Good Times,   https://i.scdn.co/image/645bce9cd885e65bdc276a364edb9b394d937fc0
130, 138, 124, Kenny Chesney,   The Big Revival,   https://i.scdn.co/image/9997756fe51c16a5e5815f2687eaf75a728d2166
128, 133, 119, Toby Keith,   35 mph Town,   https://i.scdn.co/image/f55144e784325099428cb4f0fe514b09844e69b8
143, 129, 109, Kenny Chesney,   Collections,   https://i.scdn.co/image/fbce95d4c0eedfdd7deb4b142ee04c67fd3ba94e
133, 128, 105, George Jones,   Best Of,   https://i.scdn.co/image/f75c3c94652e3d349cf71f039f4fc63dc8ca6f88
154, 131, 104, Rascal Flatts,   Artist Karaoke Series: Rascal Flatts,   https://i.scdn.co/image/dc86cae4c8a22c3611136c526dd9ffe0dbb2e517
150, 148, 105, Dierks Bentley,   Riser,   https://i.scdn.co/image/358cf13a63741337ee7a11c426da936b78947f39
151, 147, 126, Toby Keith,   Greatest Hits 2,   https://i.scdn.co/image/319522c851cfd851232a2b5315d08688115ab111
159, 144, 125, Tim McGraw,   Tim McGraw And The Dancehall Doctors,   https://i.scdn.co/image/6db20dad5a3b24c40799c4b479a429ab16217ca0
186, 162, 122, Toby Keith,   The Bus Songs,   https://i.scdn.co/image/73b1d6c0ec1aa002644d0ccec36372ab30108141
186, 162, 122, Toby Keith,   The Bus Songs,   https://i.scdn.co/image/16eecb5f8df152a77989dc9366d6317de0e645ba
184, 164, 126, Vince Gill,   In His Own Words (Commentary),   https://i.scdn.co/image/13f45baba85af8c9ec46dcf455754c797f2449e2
184, 164, 126, Vince Gill,   In His Own Words (Commentary),   https://i.scdn.co/image/e966b023eee71214a629d8866bd140af8559efa0
188, 162, 122, Carrie Underwood,   Some Hearts,   https://i.scdn.co/image/ec040fd8beb90aae8c747a849914e3919cfd4fd3
163, 176, 90, George Jones,   Love Songs,   https://i.scdn.co/image/a5a2737b6b3d1788ef919ea80ea597c3112fcff9
162, 176, 92, George Jones,   Love Songs,   https://i.scdn.co/image/fb3dfb869ccb2cd416b4922359351fd926589b1e
163, 163, 91, Luke Bryan,   Spring Break...Here To Party,   https://i.scdn.co/image/9c30fb07f290c98c1f92cdd3cfca55cbb6129fcf
163, 163, 91, Luke Bryan,   Spring Break...Here To Party,   https://i.scdn.co/image/9c30fb07f290c98c1f92cdd3cfca55cbb6129fcf
186, 164, 95, Patsy Cline,   The Very Best Of Patsy Cline,   https://i.scdn.co/image/55c3d58647ffca486d5924e070683bee37cba564
205, 164, 107, Tim McGraw,   Two Lanes Of Freedom,   https://i.scdn.co/image/dc94934cecd3416cab869428945bcdca2f3b03fe
200, 162, 108, Tim McGraw,   Two Lanes Of Freedom,   https://i.scdn.co/image/60cef56577ba1cd32755e916548fddf63eda013d
200, 166, 127, Reba McEntire,   Reba,   https://i.scdn.co/image/fce15fbcb8c5163be83247f59031a0cef729fa66
200, 175, 117, Loretta Lynn,   Don't Come Home A Drinkin' (With Lovin' On Your Mind),   https://i.scdn.co/image/c3789e2062ac3638116d626113aa8118af73e251
200, 174, 117, Loretta Lynn,   Don't Come Home A Drinkin' (With Lovin' On Your Mind),   https://i.scdn.co/image/6021c70d70b95743836f0a81028626da4ffb50f8
196, 156, 115, Tim McGraw,   Tim McGraw,   https://i.scdn.co/image/2f94dd731656f87bcba8a1bb1768c05da3e4deac
196, 144, 116, Dolly Parton,   All I Can Do,   https://i.scdn.co/image/324fe4526a2a69f0c4812d60da22a48cd89bb3db
194, 131, 119, Dolly Parton,   Heartbreaker,   https://i.scdn.co/image/a4b2f9f300b1f12863f93b116ad2f5378b2268da
198, 146, 85, George Jones,   Alone Again,   https://i.scdn.co/image/f25825ce816d01be6e57d3fc734c8ef7f444fb17
204, 137, 70, George Jones,   Love Songs,   https://i.scdn.co/image/c62622bd2740ac0f863378c41ad466aa1ed52abe
196, 117, 22, Loretta Lynn,   Fist City,   https://i.scdn.co/image/e6b2a573ac5eed317e368b0a49da5cd9d53b6900
193, 119, 48, Loretta Lynn,   Fist City,   https://i.scdn.co/image/911ec3bc1d8976329e2a7d308bf9c694cccd3dd5
199, 119, 56, Waylon Jennings,   Waylon Jennings: The Collection,   https://i.scdn.co/image/e5e64299da3d8d24164cc314763c13091f0ef56d
134, 54, 53, Toby Keith,   Drinks After Work,   https://i.scdn.co/image/72ccb01ef0bd16573f81f7b25ba75071ba926013
135, 54, 52, Toby Keith,   Drinks After Work,   https://i.scdn.co/image/f094d3e2b9e0dc425c696628242b105dc047f85c
147, 49, 45, Brad Paisley,   Moonshine in the Trunk,   https://i.scdn.co/image/e782b08fa064953e1e9ea401eccadaf28945ef09
147, 95, 30, Willie Nelson,   Countryman,   https://i.scdn.co/image/6d6c5383c4f4814bb134068f635891731e4f9920
160, 93, 33, Waylon Jennings,   Are You Ready For The Country/ What Goes Around Comes Around,   https://i.scdn.co/image/b2398d630f867239d74f8e919b807ee6dc2a2d5d
170, 86, 60, Merle Haggard,   Cheatin',   https://i.scdn.co/image/ee6ef16374a7134357df58cc80697341cf5c9aac
180, 124, 52, George Jones,   Seasons Of My Heart,   https://i.scdn.co/image/bec33b1a8d51d34886b301da6c476ebc5d2de875
162, 120, 61, Blake Shelton,   Based on a True Story...,   https://i.scdn.co/image/ae13c1e95cced09071d99d70477d8f4fd24a6d8a
162, 120, 61, Blake Shelton,   Based on a True Story... (Deluxe Version),   https://i.scdn.co/image/ae13c1e95cced09071d99d70477d8f4fd24a6d8a
162, 111, 54, Merle Haggard,   Prison,   https://i.scdn.co/image/9c878d794d113c6c6135630782fde9392a9f41ed
160, 105, 60, Willie Nelson,   Willie and the Wheel,   https://i.scdn.co/image/ac699dd2813ebdc1570c62d0db6d8075bd9b1fcb
158, 111, 63, George Jones,   You Oughta Be Here With Me,   https://i.scdn.co/image/dabaf8a8ae745c9b9a01df0b7ed6ea5aa0319656
152, 105, 58, George Jones,   You Oughta Be Here With Me,   https://i.scdn.co/image/9ccba7af9812a5835940010e56a060903828eeae
156, 98, 53, Loretta Lynn,   Making Love From Memory,   https://i.scdn.co/image/6e83084761bfbc40e42cc3d17f996489e60af94f
138, 97, 39, Willie Nelson,   Countryman,   https://i.scdn.co/image/a0c3590b1282ac4fd5d64cd0bde2d24663af9f2f
142, 103, 43, Loretta Lynn,   The Definitive Collection,   https://i.scdn.co/image/ed7697301f30b683767b9fe779533e1082f8d683
128, 85, 53, Merle Haggard,   The Legend Of Bonnie & Clyde,   https://i.scdn.co/image/64ce9f37da7b5c02480aae65dfdb1402bada0e83
140, 86, 61, Vince Gill,   Let There Be Peace On Earth,   https://i.scdn.co/image/3e2b7f5fc29d1102abe3e07821b461d6cb9bdf7a
140, 86, 62, Vince Gill,   Let There Be Peace On Earth,   https://i.scdn.co/image/3fdbf9c3485d9163b03753f3eb59897c2edb2914
138, 82, 50, George Jones,   First Time Live,   https://i.scdn.co/image/53582a039e2126c003135b0333e585b22741c8f0
136, 95, 57, Loretta Lynn,   Your Squaw Is On The Warpath,   https://i.scdn.co/image/e380884c4756149b37b10874c1c92358989276c9
130, 86, 47, Lady Antebellum,   Lady Antebellum,   https://i.scdn.co/image/0645404d43b365f92c35f1979e48aa64fc05c4fb
130, 86, 47, Lady Antebellum,   Lady Antebellum,   https://i.scdn.co/image/0645404d43b365f92c35f1979e48aa64fc05c4fb
147, 66, 55, George Jones,   Super Hits,   https://i.scdn.co/image/e7791e7bd7a5edae55dc9611a71146a9b98bd8ac
147, 66, 55, George Jones,   George Jones Collections,   https://i.scdn.co/image/e7791e7bd7a5edae55dc9611a71146a9b98bd8ac
130, 70, 65, Reba McEntire,   Feel The Fire,   https://i.scdn.co/image/239951303f072b9e4220d8d6099405771b13c7b9
144, 65, 84, Reba McEntire,   Just A Little Love,   https://i.scdn.co/image/694ba92ee15d60bd2f65b7b733bd423e81c40f20
142, 94, 89, Granger Smith,   Livin' Like A Lonestar,   https://i.scdn.co/image/5fa2db12b3ba801b331337443fc44a02c8f9445a
142, 94, 89, Granger Smith,   Livin' Like A Lonestar,   https://i.scdn.co/image/5fa2db12b3ba801b331337443fc44a02c8f9445a
153, 92, 94, Kin Club Of Fort St. John,   RocKin the Peace 2010,   https://i.scdn.co/image/169dd2512f57426d5a0b15f65bae61f54e62dece
158, 93, 69, Loretta Lynn,   You Ain't Woman Enough,   https://i.scdn.co/image/62d1ee82c38b964c4bdc45df037f88ef6e1c150e
154, 91, 68, Loretta Lynn,   You Ain't Woman Enough,   https://i.scdn.co/image/599d749401d03622b7025a90e37ddf93928528e0
128, 86, 64, Kin Club Of Fort St. John,   Rockin the Peace 2012,   https://i.scdn.co/image/a3f2b47a311ee723b601dfeb3a64d8451c7a98a4
131, 95, 71, Willie Nelson,   The Complete Atlantic Sessions,   https://i.scdn.co/image/efcc0c7f2270987efd7e0fea736a1df009624583
131, 95, 71, Willie Nelson,   The Complete Atlantic Sessions [w/interactive booklet],   https://i.scdn.co/image/efcc0c7f2270987efd7e0fea736a1df009624583
134, 95, 69, Reba McEntire,   Whoever's In New England,   https://i.scdn.co/image/b5548b42895148207f37ea50f4579c9641d33620
131, 95, 64, Loretta Lynn,   Your Squaw Is On The Warpath,   https://i.scdn.co/image/216c8cb49a6ee88508c8427997544ee2f01b2aa4
141, 101, 70, George Strait,   Carrying Your Love With Me,   https://i.scdn.co/image/fecb00c8015a30f1c6d3bfeb72460a070a9f1cd1
136, 100, 72, George Strait,   Carrying Your Love With Me,   https://i.scdn.co/image/8106478365da62f808f5e337427ffe9f7528d120
135, 105, 78, Vince Gill,   The Essential Vince Gill,   https://i.scdn.co/image/91d7a0cfe85574afb993200a3ec4e2418a6c7f30
135, 105, 78, Vince Gill,   The Essential Vince Gill,   https://i.scdn.co/image/91d7a0cfe85574afb993200a3ec4e2418a6c7f30
130, 100, 82, Merle Haggard,   Someday We'll Look Back,   https://i.scdn.co/image/4d4a98df78612b3e3612ddc72c1f57ee5c0aecde
130, 100, 82, Merle Haggard,   Someday We'll Look Back,   https://i.scdn.co/image/c123f154c30103c0a92239602ad9d2aa83ea97a3
133, 103, 86, George Jones,   The George Jones Collection,   https://i.scdn.co/image/cf845d77d43f58553dcffb751d26e69798095d08
129, 104, 93, Reba McEntire,   The Best Of Reba McEntire (Reissue),   https://i.scdn.co/image/5949c1ea68b4533e8e06372448170e7e7ea6b5eb
128, 106, 89, George Jones,   George & Tammy & Tina,   https://i.scdn.co/image/22812ec17109a770c991f2f2c6e0e907c5914694
132, 105, 90, Loretta Lynn,   Who Was That Stranger,   https://i.scdn.co/image/e3d3a17d16894d1531403d274eb8a7517be4484d
137, 105, 88, George Jones,   George Jones And Mel Street,   https://i.scdn.co/image/a0238fda76ad8152f62a5c9103208d46c1799d99
136, 104, 89, Luke Bryan,   Tailgates & Tanlines,   https://i.scdn.co/image/ffa6e5c07aad97bd632031de1d0eaad504ab5c8b
136, 104, 89, Luke Bryan,   Tailgates & Tanlines,   https://i.scdn.co/image/1e14c9db2f6b9c09196239ef2ce190608ab472fc
136, 104, 89, Luke Bryan,   Tailgates & Tanlines,   https://i.scdn.co/image/ffa6e5c07aad97bd632031de1d0eaad504ab5c8b
136, 104, 89, Luke Bryan,   Tailgates & Tanlines,   https://i.scdn.co/image/1e14c9db2f6b9c09196239ef2ce190608ab472fc
136, 104, 90, Luke Bryan,   Tailgates & Tanlines,   https://i.scdn.co/image/b991bcc29be44f24b347ed94bc39e65e20efb106
136, 104, 90, Luke Bryan,   Tailgates & Tanlines,   https://i.scdn.co/image/b991bcc29be44f24b347ed94bc39e65e20efb106
136, 106, 90, Loretta Lynn,   Who Was That Stranger,   https://i.scdn.co/image/203dd645b7cee5cfc6ede2c40441b8ffae23cd10
137, 107, 85, Bill Monroe,   An Introduction to Bill Monroe & the Bluegrass Boys,   https://i.scdn.co/image/bbf9393fb3cf04a77d7e055a557e8380f2e63ae9
131, 108, 80, Randy Houser,   Fired Up,   https://i.scdn.co/image/d4e41e64acf2de9dcec3b02e48fc083b17f4afd2
130, 112, 87, Keith Urban,   Golden Road,   https://i.scdn.co/image/154f0f0cd4b742f906d75057a2a6c6a2628c063b
130, 112, 87, Keith Urban,   Golden Road,   https://i.scdn.co/image/154f0f0cd4b742f906d75057a2a6c6a2628c063b
141, 114, 94, Reba McEntire,   Love Somebody,   https://i.scdn.co/image/25c72937b6b25b0b82dcecb1175c67ab91124394
142, 116, 94, Merle Haggard,   Last Of The Breed,   https://i.scdn.co/image/29e302f223e2965702e44c048d2b6bc4c01da6c4
142, 116, 94, Willie Nelson,   Last Of The Breed,   https://i.scdn.co/image/29e302f223e2965702e44c048d2b6bc4c01da6c4
136, 119, 94, Tim McGraw,   Two Lanes Of Freedom (Accelerated Deluxe),   https://i.scdn.co/image/152d1969f3fed0dd1f50bbce6818718ee7b2778a
131, 115, 92, Tim McGraw,   Two Lanes Of Freedom,   https://i.scdn.co/image/533a5fe61f62a1474d9c15a0fa83617b8948e1c5
135, 114, 91, George Strait,   A Holiday Collection,   https://i.scdn.co/image/eff5294ed5aa8a10096447bd1639c61d3a5f43f9
134, 117, 92, Tim McGraw,   Two Lanes Of Freedom (Accelerated Deluxe),   https://i.scdn.co/image/1b5a3a90467c8c94622aa8635ffebd3e5e5c738c
137, 120, 95, George Strait,   A Holiday Collection,   https://i.scdn.co/image/21388b6676cb0a4eb57077c9bd4622e7aa4946f9
143, 121, 93, Toby Keith,   Big Dog Daddy,   https://i.scdn.co/image/30bc5bd725f41338242a9235ed6845366d54516c
159, 112, 65, Bill Monroe,   Bill Monroe: Live From Mountain Stage,   https://i.scdn.co/image/5ce459d34e94f6989bb2b814c5faf87272919ded
156, 114, 65, George Jones,   The Best Of George Jones,   https://i.scdn.co/image/f90320436b4a3b83865c4f22180aded4170bce18
151, 125, 83, George Jones,   Me and the First Lady,   https://i.scdn.co/image/05a05b523e39ec07bb1d777fdc2ff51e0f2d3fda
144, 122, 93, Toby Keith,   Big Dog Daddy,   https://i.scdn.co/image/10480946276fc337194f7568fa2ff473f8f5fdff
145, 119, 93, Merle Haggard,   Last Of The Breed,   https://i.scdn.co/image/b63989d398e141b231bfd81c763f83e7fe999492
145, 119, 93, Willie Nelson,   Last Of The Breed,   https://i.scdn.co/image/b63989d398e141b231bfd81c763f83e7fe999492
144, 114, 92, Loretta Lynn,   20th Century Masters: The Millennium Collection: Best Of Loretta Lynn,   https://i.scdn.co/image/5693b764135240f6574f01f7b5d17f32961f88a9
146, 110, 79, George Jones,   We Go Together,   https://i.scdn.co/image/65c005ee65eae7cb60877051075b68d0404b697c
147, 105, 67, Lady Antebellum,   Golden,   https://i.scdn.co/image/4130a6b3bf9a0edadd5ffa2a3e57a1b828b4f558
147, 105, 67, Lady Antebellum,   Golden,   https://i.scdn.co/image/4130a6b3bf9a0edadd5ffa2a3e57a1b828b4f558
147, 106, 67, Lady Antebellum,   Golden: Commentary (Spotify Interview),   https://i.scdn.co/image/01c9e37f75ae0c01649559e44033233ac84429b4
151, 110, 66, Reba McEntire,   Sweet Sixteen,   https://i.scdn.co/image/729996f88be71f19013fdf43329cc21bdf771322
148, 106, 68, Lady Antebellum,   Golden,   https://i.scdn.co/image/d096a5a6c49dc89c9431eae54eabe9051aefc020
