92, 87, 93, Jeezy,   The Last Laugh,   https://i.scdn.co/image/fc7dc1f73d85896656c565f31f90cbdb42e8c9d3
94, 87, 88, Snoop Dogg,   Paid Tha Cost To Be Da Bo$$,   https://i.scdn.co/image/dbe4738c5fa7d874454d53f6325944008a575880
93, 87, 88, Snoop Dogg,   Paid Tha Cost To Be Da Bo$$,   https://i.scdn.co/image/cf06377e306c8b1c541ad80c3a7a5c34c139c4e8
84, 87, 91, Jeezy,   True Story,   https://i.scdn.co/image/ca464b889f587ae9ad9912add1ba1cad518d047b
87, 85, 90, Ice Cube,   Death Certificate (25th Anniversary Edition),   https://i.scdn.co/image/58ee4c330e45cf2da1745d11234bf2e17b90247b
84, 81, 84, N.W.A.,   Straight Outta Compton,   https://i.scdn.co/image/31919fe1fe272ad1d1d90695635d440fd499ef4f
84, 81, 84, N.W.A.,   Straight Outta Compton,   https://i.scdn.co/image/130089211e0ca0283971e063178ef4e1fa948bac
83, 85, 86, Bone Thugs-N-Harmony,   Thug Brothers 3,   https://i.scdn.co/image/9378a6c667de1d8f24151dc5a51acc5edf1a560c
81, 84, 85, Bone Thugs-N-Harmony,   Thug Brothers 3,   https://i.scdn.co/image/dde7a7736d3cd3b556e64aac8c100b447a64aa37
83, 84, 81, Method Man,   Tical (Deluxe Edition),   https://i.scdn.co/image/7ea408108e9132c89fa919252419efb01a042f53
84, 82, 81, Tyrese,   Open Invitation,   https://i.scdn.co/image/51f21cbf19e14b726e4703d28e2223aed0c41fe3
88, 81, 80, N.W.A.,   Straight Outta Compton,   https://i.scdn.co/image/084008b0a7c7085976f71f81f3a4a165b738dda6
90, 87, 85, Busta Rhymes,   The Big Bang,   https://i.scdn.co/image/e0afac8fa2aaf340ecf3b573bd6d22847e1dfed8
88, 87, 82, Fat Joe,   Loyalty (Edited version),   https://i.scdn.co/image/8531bb45608ca7b0d6a134be9c01559dec309492
88, 87, 82, Young Buck,   10 Toes Down,   https://i.scdn.co/image/f339b6fae58b82831ee1d919fc6c78cc65701dc5
88, 87, 81, Tyrese,   Black Rose,   https://i.scdn.co/image/84d4ae69e1fdd411ee16fdbba472464a795557da
91, 87, 83, Ice Cube,   I Am the West,   https://i.scdn.co/image/0dbca79f882a2f3760fe31c1d2c20d83e3a6eed2
91, 87, 83, Ice Cube,   I Am the West,   https://i.scdn.co/image/0dbca79f882a2f3760fe31c1d2c20d83e3a6eed2
93, 87, 82, Busta Rhymes,   The Big Bang,   https://i.scdn.co/image/4f5094a0e6393fcb9f935f1b25c141d9a7f34a91
92, 86, 82, Busta Rhymes,   The Big Bang,   https://i.scdn.co/image/da6d556abe4a57b0f7597b40cf68b4632bb891f0
81, 65, 80, T-Pain,   Electroman,   https://i.scdn.co/image/870b36b14c234d4888d0f95c9e91976e3f0fde87
88, 66, 75, Mariah Carey,   Mariah Carey,   https://i.scdn.co/image/82f13700dfa78fa877a8cdecd725ad552c9a9653
94, 71, 64, Big Sean,   Finally Famous (Deluxe),   https://i.scdn.co/image/fffaf0e725abfecf27cabf01ba5ae5001c2eb228
94, 78, 66, Busta Rhymes,   Genesis,   https://i.scdn.co/image/d933df1f19fa813bb77fb4e17be3be2227e4a935
84, 74, 77, Bow Wow,   Unleashed,   https://i.scdn.co/image/986e76f6e1aa162b8ced1f7ca136ab293ae36c14
80, 76, 73, R. Kelly,   Double Up,   https://i.scdn.co/image/4fcc4001a1b63aefcdd59882c248ccb10429c587
80, 72, 65, LL Cool J,   Mama Said Knock You Out,   https://i.scdn.co/image/43d0690cdcb496979a3516501afb823ce451a1cd
80, 67, 64, N.W.A.,   Efil4zaggin,   https://i.scdn.co/image/acb4710b6372d3652f3fa4454a3fbb2db61084aa
80, 67, 64, N.W.A.,   Efil4zaggin,   https://i.scdn.co/image/4cebe3951852d55e20ffa04eb5096ce3727bfa91
86, 71, 77, Fat Joe,   Represent,   https://i.scdn.co/image/20e5694615bab3e936192d4acc27aa4297a6f912
72, 71, 72, 50 Cent,   Curtis (UK Version),   https://i.scdn.co/image/0f21abddb952431dd96290ca6fb103a95d53f7d7
72, 65, 68, Jeezy,   Snowman,   https://i.scdn.co/image/d0060b59ec6f43e80658f42a1191587725f8ee85
72, 67, 65, Snoop Dogg,   No Limit Top Dogg,   https://i.scdn.co/image/61ebea35cdd7ae85659b6f5f8a571fdc5beaebe1
75, 70, 66, LL Cool J,   Mama Said Knock You Out (Deluxe Edition),   https://i.scdn.co/image/6c5d367336b544c327a1047500b5a22f619076f4
74, 69, 68, Snoop Dogg,   No Limit Top Dogg,   https://i.scdn.co/image/2690777d7377c41c6955d9345727f498545d04e7
78, 75, 71, Young Buck,   Terminate On Sight,   https://i.scdn.co/image/307cbed661d93449831f2a1b40d22c9e9fd6db2f
78, 75, 71, Young Buck,   Still Ten A Key Pt. 2,   https://i.scdn.co/image/86a5750126b7fb33838749594d37b8bf3141cdb2
74, 72, 70, Mariah Carey,   Daydream,   https://i.scdn.co/image/0638f0ddf70003cb94b43aa5e4004d85da94f99c
74, 79, 71, Bone Thugs-N-Harmony,   Thug Brothers 2,   https://i.scdn.co/image/365a6c97f2161a73bf6f551858ecf6252e53fffa
79, 74, 74, Tyrese,   Open Invitation,   https://i.scdn.co/image/169ac29bd0d1049f7604b03d0a721b98b9dfbbce
73, 73, 73, Jeezy,   Church In These Streets,   https://i.scdn.co/image/68c4b67d64c77519a89b7b95018e503dbfc3590d
73, 73, 73, Jeezy,   Church In These Streets,   https://i.scdn.co/image/52c07431b6926cb806a57d0619d1340f66215f38
72, 72, 72, Jeezy,   Church In These Streets,   https://i.scdn.co/image/ed8c1e2bc17d429bdfd1e5cc9bfe0d6336863cd7
73, 73, 75, 50 Cent,   Curtis,   https://i.scdn.co/image/3e18bc9004d98dff47c1de8ac4c65e2eb9379e99
73, 73, 76, Usher,   Looking 4 Myself,   https://i.scdn.co/image/ef39422c68e974cdde9c34b5adef5d24a3294b55
74, 74, 76, 50 Cent,   Curtis,   https://i.scdn.co/image/21886e0f9ab940a2a850d4f75a2c3653afa3daf1
72, 75, 76, 50 Cent,   Curtis,   https://i.scdn.co/image/229633d34c5be42b63581d3f8b4cf33c9cec5d88
74, 76, 77, 50 Cent,   Curtis,   https://i.scdn.co/image/15cca59de4e145063eb65f292b70260a004f95a3
74, 76, 77, 50 Cent,   Curtis,   https://i.scdn.co/image/3a841ce9d911ea47e40b69c8d982e60441740bc6
71, 72, 74, 50 Cent,   Curtis,   https://i.scdn.co/image/41b83fe2cedcc8e3f92d263a1acdabed1ace4e36
69, 72, 75, R. Kelly,   Untitled,   https://i.scdn.co/image/b61acf2279eca2e557bcfd9043c51c45ccd986fb
67, 74, 65, Bone Thugs-N-Harmony,   Thug Brothers 2,   https://i.scdn.co/image/2729f8e9c6434bb57a97fb3143775d9d8efbec5f
70, 73, 68, Chris Brown,   Exclusive,   https://i.scdn.co/image/963c5d7a52c205482a32b60282b7d56ebe5722d5
70, 73, 71, Nelly,   Brass Knuckles,   https://i.scdn.co/image/7b7fa709e05782c36c420558246618b643760cac
71, 71, 71, Jeezy,   Church In These Streets,   https://i.scdn.co/image/fcf48d6d9d46e2bfbe225b0f85ecbf71f8b3bab4
70, 70, 69, LL Cool J,   Mr. Smith,   https://i.scdn.co/image/d1f143eb1dd18715b361ac2f0b02fdf5ec428266
69, 69, 69, Young Buck,   Bust N Grams,   https://i.scdn.co/image/7418a3f593f398234cb6bb33117e905d954cdaf5
68, 68, 68, G-Eazy,   Must Be Nice,   https://i.scdn.co/image/675a1b78bc4af9f951f459d1b363850d35e3e534
69, 70, 68, Eminem,   Curtain Call (Deluxe),   https://i.scdn.co/image/ba7945c7b69615d0b6ff1366d751d10cb232f55c
68, 68, 67, Rihanna,   Rated R,   https://i.scdn.co/image/c0d83cfb5031c3395c53f90e57d1c7c6063a2e1d
68, 68, 67, Rihanna,   Rated R,   https://i.scdn.co/image/aff3db62726a4b1bbb2ab487f7cf5d5a73639df7
71, 71, 67, DMX,   Mixtape,   https://i.scdn.co/image/5bf1e417501e082d32330a5e6196096c1afd7323
71, 71, 67, DMX,   DMX Mixtape,   https://i.scdn.co/image/5bf1e417501e082d32330a5e6196096c1afd7323
71, 70, 64, Chris Brown,   Exclusive,   https://i.scdn.co/image/2f722123c95aa53c0858b7e8a9ab884539667c6d
71, 69, 64, Chris Brown,   Exclusive,   https://i.scdn.co/image/0fcb74f27e36a8b11ff7a75f7c628b680718842c
71, 69, 64, Chris Brown,   Exclusive,   https://i.scdn.co/image/04ab883d9c6a51e12da380ca1e912ca49a2ba28e
71, 69, 64, G-Unit,   T.O.S. (Terminate On Sight),   https://i.scdn.co/image/3d79895731cde076a4b9eb75b849190f26270195
71, 69, 65, G-Unit,   T.O.S. (Terminate On Sight),   https://i.scdn.co/image/47b0074f34777c72359e8f982bd81c368eb43c8a
70, 69, 65, G-Unit,   T.O.S. (Terminate On Sight),   https://i.scdn.co/image/e65159abf88079ef2acc093ac2e49b38fd5757b8
70, 69, 64, G-Unit,   T.O.S. (Terminate On Sight),   https://i.scdn.co/image/e2622ac477657501bc93dc8869115d442d74ac2d
69, 68, 64, G-Unit,   T.O.S. (Terminate On Sight),   https://i.scdn.co/image/e0a7abf381f270854f5d578b79dae772f046d3c4
69, 68, 64, G-Unit,   T.O.S. (Terminate On Sight),   https://i.scdn.co/image/1ec6743a952cc2a3c80c868213833af3cd08d67d
67, 68, 67, Usher,   Raymond v Raymond,   https://i.scdn.co/image/2ea16e393fb4bb6c077fdd4c3d3c81bd2a3b8e17
67, 66, 65, Rihanna,   Rated R,   https://i.scdn.co/image/3dcc03669cad717d40fdd9c5d945ef2db6f49dee
67, 66, 65, Rihanna,   Rated R,   https://i.scdn.co/image/ce12677b31364da65359505521ad10a9917202ac
69, 68, 74, Ne-Yo,   Let Me Love You (Until You Learn To Love Yourself),   https://i.scdn.co/image/124ada5550f328a0793c409d34a4cc3408631487
70, 69, 73, Ne-Yo,   Libra Scale,   https://i.scdn.co/image/98edd49041e83f9e1fb2a3a78e6fc6d11802485e
70, 69, 73, Ne-Yo,   Libra Scale,   https://i.scdn.co/image/7b15b5f4fc863d2a48df6e0d938617413c49cb2e
67, 66, 86, 2Pac,   Live at the House Of Blues,   https://i.scdn.co/image/8ea0001affcbd4861720f4af1d4659edca58e231
66, 70, 81, LL Cool J,   Mr. Smith (Deluxe Edition),   https://i.scdn.co/image/a9bbf30efb75507cb36f615126f99e8408ee4614
67, 70, 80, LL Cool J,   Mr. Smith (Deluxe Edition),   https://i.scdn.co/image/044521e503f3a07d5e1a0db8dc643913a0e8d71b
78, 79, 86, Raphael Saadiq,   Ray Ray,   https://i.scdn.co/image/62bc4e4fac0c093ac61dab937c103cf69f436960
76, 76, 83, Raphael Saadiq,   Ray Ray,   https://i.scdn.co/image/a2c3f209a477fbf30d1674b5a61beeb716c9106a
66, 73, 83, Chris Brown,   Graffiti,   https://i.scdn.co/image/1543a2ebd8ba0a0f39969ea1df84df2aae6d9914
69, 83, 86, Young Buck,   Welcome to the Dirty Dime,   https://i.scdn.co/image/809c45cc6d2073e1ffbcb12ac6859ebba221831c
78, 83, 82, R. Kelly,   Double Up,   https://i.scdn.co/image/ef05b52fb0cc83f253b7199554354aa247c810ab
78, 83, 82, R. Kelly,   Double Up,   https://i.scdn.co/image/ef05b52fb0cc83f253b7199554354aa247c810ab
78, 83, 82, R. Kelly,   Double Up,   https://i.scdn.co/image/ef05b52fb0cc83f253b7199554354aa247c810ab
76, 81, 88, Eminem,   The Marshall Mathers LP (U.K. Only),   https://i.scdn.co/image/48e20df222dccb48e8a0451c2a046d4af5b913f4
77, 83, 90, Jadakiss,   The Long Kiss Goodnight,   https://i.scdn.co/image/ccdee234cf3840ad3874f870ff3184d308343845
77, 87, 94, Drake,   Views,   https://i.scdn.co/image/c0193357d5a9a2261729189694fe1488eb0045c7
77, 87, 94, Drake,   Views,   https://i.scdn.co/image/74b8377ae0f0a88aa76d6b9a7ced8ce4a627c562
77, 87, 94, Drake,   Views,   https://i.scdn.co/image/24bbf9cae410a52e3500cccfe70cc5e175081781
77, 87, 94, Drake,   Views,   https://i.scdn.co/image/74b8377ae0f0a88aa76d6b9a7ced8ce4a627c562
72, 84, 93, Chris Brown,   Graffiti,   https://i.scdn.co/image/1d118d223fe908fa316fea0f609708c2f1f5412a
64, 80, 93, Chris Brown,   Graffiti,   https://i.scdn.co/image/e5883d99d855dcad6acdac3e433a925da71db527
77, 88, 94, Drake,   Views,   https://i.scdn.co/image/e73c706e842eb5233eab7afd3404218a2696d568
77, 88, 94, Drake,   Views,   https://i.scdn.co/image/e73c706e842eb5233eab7afd3404218a2696d568
78, 88, 92, Rihanna,   Rated R: Remixed,   https://i.scdn.co/image/0618634256a80a53346cd4f42c75070955063701
78, 89, 92, Rihanna,   Rated R: Remixed,   https://i.scdn.co/image/8ee9d70fca57fa6ffcfc1989aa0983bc4e9eeecf
68, 81, 79, Tyrese,   2000 Watts,   https://i.scdn.co/image/cb7eed6dac95d19a71e8c3f1098fb45c8b0a6507
95, 108, 95, Nate Dogg,   Just Another Day,   https://i.scdn.co/image/6f58600e20268267cf95a234c28e9dfefa00b156
84, 114, 80, 2 Chainz,   Different World,   https://i.scdn.co/image/e9c0b0c12550e81a7bf4b5a8d7c26268fde00f10
84, 114, 80, 2 Chainz,   Different World,   https://i.scdn.co/image/e9c0b0c12550e81a7bf4b5a8d7c26268fde00f10
82, 113, 76, 2 Chainz,   Different World,   https://i.scdn.co/image/9976f8300dc60e02f24e9ebdb67be5f7fc1af767
71, 66, 33, The Game,   QB 2 Compton Ringtones,   https://i.scdn.co/image/0939a2e669ab6ac3e959c3a1c6870c8dd4d23846
76, 66, 45, Busta Rhymes,   Year of the Dragon,   https://i.scdn.co/image/6581e57cff4231cd34700703f500b05850707311
71, 66, 57, The Game,   Doctor's Advocate,   https://i.scdn.co/image/fae994286ba6fe2c12ded2289f92ad8e5b1277cf
71, 66, 57, The Game,   Doctor's Advocate,   https://i.scdn.co/image/fae994286ba6fe2c12ded2289f92ad8e5b1277cf
70, 68, 63, G-Unit,   T.O.S. (Terminate On Sight),   https://i.scdn.co/image/c39b0d7bceb000ffcc68aa8be6177af662f89f8a
78, 75, 62, Boyz II Men,   II - Yo Te Voy A Amar,   https://i.scdn.co/image/3275029404370da0c773dc000360469fe4a522bd
77, 71, 59, 2Pac,   R U Still Down? [Remember Me],   https://i.scdn.co/image/5e218ee7eb901091d155d165bca79f82c4aabf91
73, 69, 59, 2Pac,   R U Still Down? [Remember Me],   https://i.scdn.co/image/ea2206c513a613608bfd8f7b49b7e8a8b4f7354f
75, 68, 58, The Game,   Doctor's Advocate,   https://i.scdn.co/image/382922833dfec2920ed5f85435a0096d4a9b38fe
75, 68, 58, The Game,   Doctor's Advocate,   https://i.scdn.co/image/382922833dfec2920ed5f85435a0096d4a9b38fe
74, 70, 60, Boyz II Men,   II - Yo Te Voy A Amar,   https://i.scdn.co/image/78d7f7bb1b35423701bfd444d525143a80ceb29f
76, 71, 63, LL Cool J,   Mama Said Knock You Out (Deluxe Edition),   https://i.scdn.co/image/fa7c9096368aa45d8581edb31870e410c2a34e3d
77, 66, 56, Jeezy,   Let’s Get It: Thug Motivation 101 (Deluxe Edition),   https://i.scdn.co/image/e1b712275e5b8aa48f2e03e89e654b1a312002f2
78, 66, 55, Mobb Deep,   Juvenile Hell,   https://i.scdn.co/image/01dde49a218f8a02b122893018c89d6789b6cf38
80, 64, 55, 50 Cent,   Animal Ambition: An Untamed Desire To Win,   https://i.scdn.co/image/4ef980850f8662a7fbf96eb9ccc84904ffdfdb37
80, 64, 55, 50 Cent,   Animal Ambition: An Untamed Desire To Win,   https://i.scdn.co/image/82dd0de06cf770ef46d201ed3fa03b2ac0d5a901
80, 64, 55, 50 Cent,   Animal Ambition: An Untamed Desire To Win,   https://i.scdn.co/image/c09b9e0188bd276cf9b7ab6fa2186deba4c8736e
81, 66, 56, 50 Cent,   Animal Ambition: An Untamed Desire To Win,   https://i.scdn.co/image/2e1e4f87e650d807d0ea792bc162aa57b379bd08
82, 66, 57, 50 Cent,   Animal Ambition: An Untamed Desire To Win,   https://i.scdn.co/image/532a67e76ba673b20afb8e6156f932d13ecdfdcf
82, 66, 57, 50 Cent,   Animal Ambition: An Untamed Desire To Win,   https://i.scdn.co/image/9b51e81b22718dcbb547656171488807597ec53b
82, 73, 60, Young Buck,   The Rehab / From the Bottom 2 the Top (2 for 1: Special Edition),   https://i.scdn.co/image/62c628e0dc644d981946420377d8b78bf81e8788
82, 73, 60, Young Buck,   Split: The Rehab / From the Bottom 2 the Top (2 for 1: Special Edition),   https://i.scdn.co/image/5ee5111973db889232dfc3f4f83de06c07fa99e8
94, 79, 61, Young Buck,   Back on My Buck Shit,   https://i.scdn.co/image/e8aa06411f1e4fdcb2268bc14dedad2d1cf0aacc
89, 69, 56, Young Buck,   Buck Fifty,   https://i.scdn.co/image/72e05fdd5fdcbd4a14e8ed5c0e55e3f04d9fdb92
91, 68, 62, Big Sean,   Finally Famous (Deluxe),   https://i.scdn.co/image/0791ca70750962f1456f9fd08c41a6c4bcc84098
91, 66, 57, Raphael Saadiq,   Stone Rollin',   https://i.scdn.co/image/a53debab853cdb729da2984eb29eba0881460ac4
92, 67, 58, Raphael Saadiq,   Stone Rollin',   https://i.scdn.co/image/717b3a7df4686fd2b73c72702468fb16b95facbc
93, 70, 53, Ja Rule,   R.U.L.E.,   https://i.scdn.co/image/8d8f167152cbd28aedc90d1824235170b0696478
93, 69, 52, Ja Rule,   R.U.L.E.,   https://i.scdn.co/image/46c90ffa04c8fb638e21fa24795857601cc78f8f
90, 67, 50, Ja Rule,   R.U.L.E. (Edited),   https://i.scdn.co/image/d08f11905692e15ef3ef06c8021033fb342fe5e0
91, 68, 51, Ja Rule,   R.U.L.E.,   https://i.scdn.co/image/9cbc4153a0f73027c03165717e0fd0fe56b1a022
87, 67, 35, Ashanti,   Collectables By Ashanti,   https://i.scdn.co/image/21aa1442c8f8179bcb229091517d590defc40108
87, 67, 34, Ashanti,   Collectables By Ashanti,   https://i.scdn.co/image/f2eb84fdbaee94de0b1f53c16edda0d0ad9f311e
82, 79, 47, Usher,   Confessions,   https://i.scdn.co/image/5b3e46249bebd43ce83ca41e44e9069d7e28e32c
106, 82, 60, Kanye West,   Late Orchestration,   https://i.scdn.co/image/d35f3e97ba0b21f75430fd216c7410b3ed3e5d42
106, 82, 60, Kanye West,   Late Orchestration,   https://i.scdn.co/image/d35f3e97ba0b21f75430fd216c7410b3ed3e5d42
108, 84, 59, 2Pac,   2Pacalypse Now,   https://i.scdn.co/image/5082d026866394dc011563674a894b3fd4a06377
104, 89, 59, Jeezy,   Get It Right,   https://i.scdn.co/image/ae6d3acbd25570c2a31498a2cf3a82c6dc121792
110, 84, 54, 2Pac,   2Pacalypse Now,   https://i.scdn.co/image/f1a4d955454fec1b4e9e418caec23e1cec4370c1
96, 95, 45, Chris Brown,   Graffiti,   https://i.scdn.co/image/19339942c23e218fb37b544021536a46d7747c8d
111, 64, 40, Bone Thugs-N-Harmony,   Thug Stories,   https://i.scdn.co/image/f0b88c0ef633538ac4cbe18ab2be4cd11af324ff
103, 79, 58, 2 Chainz,   Codeine Cowboy ( A 2 Chainz Collective),   https://i.scdn.co/image/531d77e87cf4a66f765cdf18192808e45b8ec34d
103, 79, 58, 2 Chainz,   Codeine Cowboy ( A 2 Chainz Collective),   https://i.scdn.co/image/531d77e87cf4a66f765cdf18192808e45b8ec34d
98, 73, 53, Busta Rhymes,   It Ain't Safe No More. . .,   https://i.scdn.co/image/057ca049fcd86174a2471c3890d0c811273229dc
101, 72, 49, Busta Rhymes,   It Ain't Safe No More. . .,   https://i.scdn.co/image/d18a05609c8b074fb35020e9f372dc46d6f1f5b0
103, 73, 49, DMX,   Redemption of The Beast,   https://i.scdn.co/image/4872bea5a083e322c8c4ca05ca27a4f7c53730bb
108, 79, 60, Busta Rhymes,   It Ain't Safe No More,   https://i.scdn.co/image/72ee202a04e93c2b4209d5d115b4cfe7c4579e1a
114, 66, 57, DMX,   It's Dark And Hell Is Hot,   https://i.scdn.co/image/56f2b5abfe20951db843aa9cba8b867355cd9fff
117, 70, 62, Snoop Dogg,   Doggystyle,   https://i.scdn.co/image/815b51f5a3d2b49d0d05fce5a62a6a92f63ac619
125, 73, 63, 50 Cent,   Get Rich Or Die Tryin' (Clean UK Version),   https://i.scdn.co/image/0232fd1cfb02f840cbfcc0bd5969ca2e0a25fc3f
123, 72, 38, 2Pac,   Nu-mixx Klazzics,   https://i.scdn.co/image/a874e2c785d913c67ce0f12c14b252b090a40ba4
118, 78, 44, Fat Joe,   The Elephant In The Room (iTunes Exclusive),   https://i.scdn.co/image/5ce9748aae97279061796d1d26334ff633904f21
120, 80, 47, Fat Joe,   The Elephant in the Room,   https://i.scdn.co/image/85337d09e94a86d9b9fc4d0b64f109c7ba8fc545
120, 80, 47, Fat Joe,   The Elephant In The Room (iTunes Exclusive),   https://i.scdn.co/image/96f0d27c6daff9767de82c0ec834ca0e0dc74ee7
125, 85, 54, Rihanna,   Music Of The Sun,   https://i.scdn.co/image/9d1fbc26c279d3a9ecdaecdeb16cc3aafa5707b4
120, 80, 53, Rihanna,   Music Of The Sun (UK),   https://i.scdn.co/image/1f4d53251faea0d15408365da401d484434f45b0
119, 80, 53, Rihanna,   Music Of The Sun,   https://i.scdn.co/image/9290e725fec3b604a53603d77f567bba966b8b93
114, 83, 54, Method Man,   Wu Massacre,   https://i.scdn.co/image/9d3487c15e43475cbb57f57420afa0c4948ae39d
114, 82, 53, Method Man,   Wu Massacre,   https://i.scdn.co/image/95d92b6061f0e2a17f3cc7ea41560ffe91736140
114, 82, 53, Method Man,   Wu Tang Presents…Wu Massacre,   https://i.scdn.co/image/95d92b6061f0e2a17f3cc7ea41560ffe91736140
114, 82, 53, Method Man,   Wu Tang Presents…Wu Massacre,   https://i.scdn.co/image/40ade904ab7add42cb1caf3278931ddf5bd4437c
118, 91, 57, Ice Cube,   War & Peace Vol. 1 (The War Disc),   https://i.scdn.co/image/869a19a05ce080237ad8008782813ad5a8a8bd58
120, 109, 62, Raphael Saadiq,   All Hits At the House of Blues,   https://i.scdn.co/image/3ab143a6a5d3e94c16b64f97cf69d1e46d596602
105, 97, 61, Chris Brown,   Graffiti,   https://i.scdn.co/image/def08ce3e978a50426e53704d341dc75565a5ae7
45, 98, 61, LL Cool J,   Bigger And Deffer,   https://i.scdn.co/image/06eb3bcfe5107aa07ddf0d828f57fe650bf210f6
42, 97, 63, LL Cool J,   Bigger And Deffer,   https://i.scdn.co/image/6124f3aa029667c2d25c47cc950f63cb6e0fb61f
56, 66, 57, Jeezy,   Snowman - Mo Icey,   https://i.scdn.co/image/524070d6f291ffab559c052f98cbaa70604d010b
61, 64, 62, Rihanna,   Good Girl Gone Bad (Deluxe),   https://i.scdn.co/image/f4494b6460a318f17604fee63187209202cea7c7
56, 67, 61, Chris Brown,   Exclusive,   https://i.scdn.co/image/f2a66a577298ce21485a6be73292fc18a0101964
105, 134, 118, Snoop Dogg,   The Best Of Snoop Dogg,   https://i.scdn.co/image/465a42a1fde2d6868d06c721ea9a3addda3f9c5b
103, 132, 117, Snoop Dogg,   The Best Of Snoop Dogg,   https://i.scdn.co/image/c90164d528d329c10eb322eebab356a0153e607b
79, 137, 91, Snoop Dogg,   BUSH,   https://i.scdn.co/image/e12a888b682e8194bba43308223b057fcb176a8c
79, 137, 91, Snoop Dogg,   BUSH,   https://i.scdn.co/image/e12a888b682e8194bba43308223b057fcb176a8c
153, 128, 95, R. Kelly,   Love Letter,   https://i.scdn.co/image/147d1ee949699d53dea7b227479533b8451f9a20
144, 132, 94, The Game,   Untold Story,   https://i.scdn.co/image/16b2bf521c5fc262d1250f473b4504b054d8b235
183, 137, 85, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse (Deluxe),   https://i.scdn.co/image/46339560b5739cd1c04a3547f9421dc3d6981287
183, 137, 85, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse (Deluxe),   https://i.scdn.co/image/1793edc1954a9603935ecffb3d4fe5b4a3e429e6
183, 137, 85, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse (Deluxe),   https://i.scdn.co/image/46339560b5739cd1c04a3547f9421dc3d6981287
183, 137, 85, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse (Deluxe),   https://i.scdn.co/image/46339560b5739cd1c04a3547f9421dc3d6981287
183, 137, 85, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse (Deluxe),   https://i.scdn.co/image/1793edc1954a9603935ecffb3d4fe5b4a3e429e6
166, 143, 83, T-Pain,   Thr33 Ringz,   https://i.scdn.co/image/6d1eb6ddd55d465b9ea1fd3fe374d4f35c1c3bfa
165, 143, 83, T-Pain,   THR33 RINGZ,   https://i.scdn.co/image/4c6ce208cf3f46912045282a25b9bfabf2b48b10
165, 143, 83, T-Pain,   Thr33 Ringz,   https://i.scdn.co/image/4c6ce208cf3f46912045282a25b9bfabf2b48b10
165, 143, 83, T-Pain,   THR33 RINGZ,   https://i.scdn.co/image/4c6ce208cf3f46912045282a25b9bfabf2b48b10
160, 132, 106, Jeezy,   Can't Ban The Snowman,   https://i.scdn.co/image/659f25384ea7a59ff1b0efa4fba0497431543312
164, 138, 97, T-Pain,   THR33 RINGZ,   https://i.scdn.co/image/de2d17a8aa3b8c43d85ae42b99669d40d4ec711d
164, 138, 97, T-Pain,   THR33 RINGZ,   https://i.scdn.co/image/de2d17a8aa3b8c43d85ae42b99669d40d4ec711d
163, 138, 97, T-Pain,   THR33 RINGZ,   https://i.scdn.co/image/f5aef05446fa8cdbccdd8e71e49af9f2dd84f005
165, 145, 110, The Game,   Untold Story,   https://i.scdn.co/image/a0a1db517b22649210f6ad2542e353e1009bf410
174, 153, 110, Jeezy,   The Poems of Jay Jenkins,   https://i.scdn.co/image/eefa11ebb2cd49ebe4c62a6969a45c725c3f1571
189, 157, 123, Nate Dogg,   A Tribute to The King of G-Funk (Deluxe Version),   https://i.scdn.co/image/c27f1884506db38dc25bee5241d798788edde9e6
168, 148, 121, Ashanti,   The Declaration,   https://i.scdn.co/image/2c4a547ca566628d41e2f1299440321651279c48
172, 149, 121, Ashanti,   The Declaration,   https://i.scdn.co/image/c39113841c888a8709bd76708b92f8f7fcc95534
172, 149, 121, Ashanti,   The Declaration (Japan/UK/OZ/NZ Version),   https://i.scdn.co/image/c39113841c888a8709bd76708b92f8f7fcc95534
165, 151, 116, Nate Dogg,   Me & My Homies,   https://i.scdn.co/image/1577325d93e09c0026cecbaeeb16ca572f437505
165, 144, 123, Ashanti,   The Declaration,   https://i.scdn.co/image/61590b3eb3b06b69ebbf66c4cfec620004965625
160, 147, 127, Ne-Yo,   Year Of The Gentleman (Bonus Track Edition),   https://i.scdn.co/image/04aaeaee33a4b20d4a14d1bb381a84b028a1eb04
156, 129, 124, Ja Rule,   Venni Vetti Vecci,   https://i.scdn.co/image/d3add65377828c8122c2495ada99358bda17559a
157, 129, 124, Ja Rule,   Venni Vetti Vecci,   https://i.scdn.co/image/1193bc86dc885d8339628a9d14d0df344a159392
152, 133, 114, Jeezy,   Can't Ban the Snowman (Clean),   https://i.scdn.co/image/14dad873de1443bcaf6dc282dc3d5c54f564a8f5
149, 135, 124, Nate Dogg,   Essentials,   https://i.scdn.co/image/d2f9efd1f00585678df37436fb93fe3afb399333
144, 133, 124, DMX,   The Definition Of X: Pick Of The Litter,   https://i.scdn.co/image/674402d4bad926d26ce66f70d33c136d2eb65ea2
144, 133, 124, DMX,   The Definition Of X: Pick Of The Litter,   https://i.scdn.co/image/a5dec5f06fa357b21819afea5daf23a562b5f9d0
