Dolly Parton,  Those Were The Days, eighties_93.jpeg,  https://i.scdn.co/image/44bd9f63e1e21fd6113442373bfd16dfae958fdd, 221, 166, 133, #dda685 
Dolly Parton,  Trio II (Remastered), eighties_94.jpeg,  https://i.scdn.co/image/46903810f1e35ebbe13bd45008e97ce6ba74aa01, 194, 173, 152, #c2ad98 
Dolly Parton,  The Grass Is Blue, eighties_95.jpeg,  https://i.scdn.co/image/be840eec6d9424170bc5ffac296c7c5bcf602da7, 86, 85, 85, #565555 
Dolly Parton,  Hungry Again, eighties_96.jpeg,  https://i.scdn.co/image/911377dda349a877a4c7712df96966cceb459275, 160, 119, 90, #a0775a 
Dolly Parton,  Something Special, eighties_97.jpeg,  https://i.scdn.co/image/b7adfb25305266e9aecf248ef4d63e95d38a2919, 59, 45, 50, #3b2d32 
Dolly Parton,  SOMETHING SPECIAL, eighties_98.jpeg,  https://i.scdn.co/image/cead86bd15f150793511e009273f60a85818f35c, 65, 68, 58, #41443a 
Dolly Parton,  Heartsongs (Live From Home), eighties_99.jpeg,  https://i.scdn.co/image/524bbb708d9ecc20c961936391949d6678f0ac80, 199, 183, 177, #c7b7b1 
Dolly Parton,  Honky Tonk Angels, eighties_100.jpeg,  https://i.scdn.co/image/b95a4055a83d4a632e03f55033fa6a271ea8c226, 170, 156, 140, #aa9c8c 
Dolly Parton,  Slow Dancing With The Moon, eighties_101.jpeg,  https://i.scdn.co/image/0e898a7b0cb2db52405f40afc384a83ab6beec59, 102, 82, 75, #66524b 
Dolly Parton,  Slow Dancing With The Moon, eighties_102.jpeg,  https://i.scdn.co/image/0e898a7b0cb2db52405f40afc384a83ab6beec59, 102, 82, 75, #66524b 
Dolly Parton,  Golden Streets Of Glory, eighties_103.jpeg,  https://i.scdn.co/image/767c404b186421efa530bdaf54d3e4980d19948f, 105, 93, 36, #695d24 
Dolly Parton,  Eagle When She Flies, eighties_104.jpeg,  https://i.scdn.co/image/3ed8149730d7d8634c60969f52ef1f7872e003c1, 160, 155, 144, #a09b90 
Dolly Parton,  Home For Christmas, eighties_105.jpeg,  https://i.scdn.co/image/4bd5a83269dea3c4173e1cf7cad3a3ae320a25c6, 209, 207, 209, #d1cfd1 
Dolly Parton,  White Limozeen, eighties_106.jpeg,  https://i.scdn.co/image/187e3e8e8c060ecf8a50b16392ffe57a4c8c468f, 72, 69, 69, #484545 
Dolly Parton,  Rainbow, eighties_107.jpeg,  https://i.scdn.co/image/a7434ef4c58750f000f28b9542f91f18c5dcadc1, 121, 74, 61, #794a3d 
Dolly Parton,  Trio (Remastered), eighties_108.jpeg,  https://i.scdn.co/image/743bbafc6f8592823b14cd115b6f6e7a854c1bf6, 138, 118, 110, #8a766e 
Dolly Parton,  Real Love, eighties_109.jpeg,  https://i.scdn.co/image/33f983c18acac528cec60bea976799e228f8b276, 211, 184, 169, #d3b8a9 
Dolly Parton,  Once Upon A Christmas, eighties_110.jpeg,  https://i.scdn.co/image/a3e02210702d12efa7063d94ed5cc07ece899a6d, 182, 169, 156, #b6a99c 
Dolly Parton,  Rhinestone (Soundtrack), eighties_111.jpeg,  https://i.scdn.co/image/326f8c3034e80f13fce8cdd595e6f7aeda73f5d0, 99, 78, 63, #634e3f 
Dolly Parton,  The Great Pretender, eighties_112.jpeg,  https://i.scdn.co/image/6cc848a33e08552c8b5149c5920604b9a03583a6, 82, 74, 66, #524a42 
Dolly Parton,  Burlap & Satin, eighties_113.jpeg,  https://i.scdn.co/image/9b904bd3fae0b4ad58c774e292caa6855e9e02e7, 118, 63, 60, #763f3c 
Dolly Parton,  Heartbreak Express, eighties_114.jpeg,  https://i.scdn.co/image/c6636f166b0f57b636790c8193f055ebfc39823b, 123, 108, 98, #7b6c62 
Dolly Parton,  9 To 5 And Odd Jobs, eighties_115.jpeg,  https://i.scdn.co/image/1af197a7501f77845decb43486e43bb85ae1cdf3, 216, 212, 208, #d8d4d0 
Dolly Parton,  9 To 5 And Odd Jobs, eighties_116.jpeg,  https://i.scdn.co/image/a4246dbcd6956461bce65d138be401e4152f2d5d, 224, 212, 213, #e0d4d5 
Dolly Parton,  Dolly Dolly Dolly, eighties_117.jpeg,  https://i.scdn.co/image/6746f02b66c3a6f9883b5e77af3de4eb4e121d6a, 170, 114, 92, #aa725c 
Dolly Parton,  Great Balls Of Fire, eighties_118.jpeg,  https://i.scdn.co/image/61a84647df74ce98b472f62758a2c9f15f0671dd, 84, 47, 58, #542f3a 
Dolly Parton,  Heartbreaker, eighties_119.jpeg,  https://i.scdn.co/image/a4b2f9f300b1f12863f93b116ad2f5378b2268da, 194, 131, 119, #c28377 
Dolly Parton,  Here You Come Again, eighties_120.jpeg,  https://i.scdn.co/image/133c75398506605cffbb042133325fda4e73886e, 62, 64, 70, #3e4046 
Dolly Parton,  New Harvest...First Gathering, eighties_121.jpeg,  https://i.scdn.co/image/2aae1c702a1a340732f6b3553c70f23f45c73d8b, 152, 149, 141, #98958d 
Dolly Parton,  All I Can Do, eighties_122.jpeg,  https://i.scdn.co/image/324fe4526a2a69f0c4812d60da22a48cd89bb3db, 196, 144, 116, #c49074 
Dolly Parton,  The Bargain Store, eighties_123.jpeg,  https://i.scdn.co/image/8da60e74bbb11140df44767a7e3442c25387cf1a, 151, 120, 99, #977863 
Dolly Parton,  Jolene, eighties_124.jpeg,  https://i.scdn.co/image/8a1fb66517ef4c06ea9e3477a4116634d5656efc, 216, 197, 159, #d8c59f 
Dolly Parton,  Love Is Like a Butterfly, eighties_125.jpeg,  https://i.scdn.co/image/96124e967458bb3cdadc7ea414dd99eec963c26f, 97, 100, 78, #61644e 
Dolly Parton,  My Tennessee Mountain Home, eighties_126.jpeg,  https://i.scdn.co/image/d9065f52351a2972184d61b592d77df6fe6c6f15, 148, 141, 118, #948d76 
Dolly Parton,  Touch Your Woman, eighties_127.jpeg,  https://i.scdn.co/image/06cd1f41854af520b7d6c86d89e3c5ce2afcfd33, 78, 71, 55, #4e4737 
Dolly Parton,  Coat Of Many Colors, eighties_128.jpeg,  https://i.scdn.co/image/3e2e5ebad9d4b73eb2d103c85691b7da82b51842, 175, 169, 164, #afa9a4 
Dolly Parton,  Joshua, eighties_129.jpeg,  https://i.scdn.co/image/d85b7b15b1d6d4d10650bd9b2de2059c2d774ea6, 71, 64, 18, #474012 
Dolly Parton,  Two Of A Kind, eighties_130.jpeg,  https://i.scdn.co/image/c867f2aee509e9d7e288c01fe9753c337db1028f, 24, 21, 18, #181512 
Dolly Parton,  A Real Live Dolly, eighties_131.jpeg,  https://i.scdn.co/image/1197b332bcfbdad113026af13e6d35bacb670ebf, 92, 78, 71, #5c4e47 
Dolly Parton,  My Blue Ridge Mountain Boy, eighties_132.jpeg,  https://i.scdn.co/image/74cf922dd823a7909fc175e20fa331eb220c1b09, 128, 126, 108, #807e6c 
Dolly Parton,  The Fairest of Them All, eighties_133.jpeg,  https://i.scdn.co/image/6dd36f5792db899a1ff1548daf8cd02c16f6ff40, 169, 125, 110, #a97d6e 
Dolly Parton,  Just Because I'm A Woman, eighties_134.jpeg,  https://i.scdn.co/image/745273cf1de5ce1ef52b4d3349ec24c5a1c04dc5, 62, 107, 105, #3e6b69 
Dolly Parton,  Just Between You and Me, eighties_135.jpeg,  https://i.scdn.co/image/6931d0e67a7311030f44a14c13f40983fd0676d8, 82, 60, 46, #523c2e 
Dolly Parton,  Hits Made Famous by Country Queens (Remastered from the Original Master Tapes), eighties_136.jpeg,  https://i.scdn.co/image/87d32aa1b18ac1d005c3a28a3a94d7bbf1c3aa82, 75, 48, 95, #4b305f 
